Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 65, -0.641, -0.698, -0.755, -0.812, -0.869, -0.926, -0.983, -1.04, -1.097, #17 - SDL,
 66, -0.701, -0.731, -0.76, -0.79, -0.819, -0.849, -0.878, -0.908, -0.937, #17 - SDL,
 67, -0.108, -0.111, -0.113, -0.116, -0.118, -0.121, -0.123, -0.125, -0.128, #17 - SDL,
 68, -0.1, -0.105, -0.109, -0.114, -0.118, -0.123, -0.127, -0.132, -0.136, #17 - SDL,
 69, -0.366, -0.024, 0.072, 0.268, 0.611, 0.271, 0.079, -0.021, -0.362, #17 - SDL,
 70, -0.224, -0.232, -0.241, -0.249, -0.258, -0.266, -0.274, -0.283, -0.291, #17 - SDL,
 71, -0.233, -0.239, -0.245, -0.251, -0.258, -0.264, -0.27, -0.276, -0.282, #17 - SDL,
 72, -0.366, -0.024, 0.072, 0.268, 0.611, 0.271, 0.079, -0.021, -0.362, #17 - SDL,
 75, -0.189, -0.188, -0.187, -0.186, -0.185, -0.184, -0.183, -0.182, -0.181, #17 - SDL,
 76, -0.21, -0.214, -0.218, -0.222, -0.226, -0.23, -0.234, -0.238, -0.242, #17 - SDL,
 77, -0.403, -0.406, -0.409, -0.412, -0.415, -0.419, -0.422, -0.425, -0.428, #17 - SDL,
 78, -0.392, -0.389, -0.385, -0.382, -0.379, -0.376, -0.372, -0.369, -0.366, #17 - SDL,

1,0.041, 0.025, 0.008, -0.008, -0.025, -0.042, -0.058, -0.075, -0.091, #18 - SDL_roof,
 2, -0.031, -0.02, -0.008, 0.004, 0.015, 0.027, 0.039, 0.05, 0.062, #18 - SDL_roof,
 3, 0.031, 0.02, 0.008, -0.004, -0.015, -0.027, -0.039, -0.05, -0.062, #18 - SDL_roof,
 4, -0.041, -0.025, -0.008, 0.008, 0.025, 0.042, 0.058, 0.075, 0.091, #18 - SDL_roof,
 5, 0.037, 0.022, 0.006, -0.01, -0.026, -0.041, -0.057, -0.073, -0.088, #18 - SDL_roof,
 6, -0.045, -0.029, -0.013, 0.003, 0.02, 0.036, 0.052, 0.068, 0.084, #18 - SDL_roof,
 7, 0.045, 0.029, 0.013, -0.003, -0.02, -0.036, -0.052, -0.068, -0.084, #18 - SDL_roof,
 8, -0.037, -0.022, -0.006, 0.01, 0.026, 0.041, 0.057, 0.073, 0.088, #18 - SDL_roof,
 9, 0.011, 0.01, 0.01, 0.01, 0.009, 0.009, 0.009, 0.008, 0.008, #18 - SDL_roof,
 10, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, #18 - SDL_roof,
 11, 0.003, 0.004, 0.004, 0.005, 0.006, 0.006, 0.007, 0.007, 0.008, #18 - SDL_roof,
 12, 0.01, 0.01, 0.01, 0.01, 0.009, 0.009, 0.009, 0.009, 0.008, #18 - SDL_roof,
 13, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, #18 - SDL_roof,
 14, 0.006, 0.006, 0.006, 0.007, 0.007, 0.007, 0.008, 0.008, 0.008, #18 - SDL_roof,
 15, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #18 - SDL_roof,
 16, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #18 - SDL_roof,
 17, 0.008, 0.008, 0.008, 0.008, 0.007, 0.007, 0.007, 0.007, 0.007, #18 - SDL_roof,
 18, 0.008, 0.008, 0.008, 0.008, 0.007, 0.007, 0.007, 0.007, 0.007, #18 - SDL_roof,
 19, 0.008, 0.008, 0.008, 0.007, 0.007, 0.007, 0.006, 0.006, 0.006, #18 - SDL_roof,
 20, -0.102, -0.05, 0.002, 0.054, 0.106, 0.157, 0.209, 0.261, 0.313, #18 - SDL_roof,
 21, 0.076, 0.04, 0.004, -0.032, -0.068, -0.104, -0.14, -0.176, -0.212, #18 - SDL_roof,
 22, -0.076, -0.04, -0.004, 0.032, 0.068, 0.104, 0.14, 0.176, 0.212, #18 - SDL_roof,
 23, 0.102, 0.05, -0.002, -0.054, -0.106, -0.157, -0.209, -0.261, -0.313, #18 - SDL_roof,
 24, -0.099, -0.048, 0.003, 0.054, 0.105, 0.157, 0.208, 0.259, 0.31, #18 - SDL_roof,
 25, 0.1, 0.053, 0.006, -0.041, -0.088, -0.135, -0.183, -0.23, -0.277, #18 - SDL_roof,
 26, -0.1, -0.053, -0.006, 0.041, 0.088, 0.135, 0.183, 0.23, 0.277, #18 - SDL_roof,
 27, 0.099, 0.048, -0.003, -0.054, -0.105, -0.157, -0.208, -0.259, -0.31, #18 - SDL_roof,
 28, -0.067, -0.06, -0.053, -0.046, -0.039, -0.032, -0.025, -0.018, -0.011, #18 - SDL_roof,
 29, 0.079, 0.07, 0.061, 0.059, 0.057, 0.059, 0.061, 0.07, , #18 - SDL_roof,
 30, -0.011, -0.018, -0.025, -0.032, -0.039, -0.046, -0.053, -0.06, -0.067, #18 - SDL_roof,
 31, -0.056, -0.053, -0.05, -0.047, -0.044, -0.041, -0.038, -0.034, -0.031, #18 - SDL_roof,
 32, 0.011, 0.014, 0.017, 0.017, 0.018, 0.017, 0.017, 0.014, , #18 - SDL_roof,
 33, -0.031, -0.034, -0.038, -0.041, -0.044, -0.047, -0.05, -0.053, -0.056, #18 - SDL_roof,
 34, -0.044, -0.033, -0.025, -0.022, -0.022, -0.023, -0.026, -0.035, -0.048, #18 - SDL_roof,
 35, -0.044, -0.033, -0.025, -0.022, -0.022, -0.023, -0.026, -0.035, -0.048, #18 - SDL_roof,
 36, -0.04, -0.04, -0.041, -0.041, -0.041, -0.042, -0.042, -0.042, -0.043, #18 - SDL_roof,
 37, -0.04, -0.04, -0.041, -0.041, -0.041, -0.042, -0.042, -0.042, -0.043, #18 - SDL_roof,
 38, 0.008, 0.007, 0.007, 0.006, 0.006, 0.005, 0.004, 0.004, 0.003, #18 - SDL_roof,
 39, 0.426, 0.192, -0.042, -0.275, -0.509, -0.743, -0.976, -1.21, -1.444, #18 - SDL_roof,
 40, -0.3, -0.141, 0.018, 0.176, 0.335, 0.494, 0.653, 0.811, 0.97, #18 - SDL_roof,
 41, 0.3, 0.141, -0.018, -0.176, -0.335, -0.494, -0.653, -0.811, -0.97, #18 - SDL_roof,
 42, -0.426, -0.192, 0.042, 0.275, 0.509, 0.743, 0.976, 1.21, 1.444, #18 - SDL_roof,
 43, 0.411, 0.18, -0.052, -0.283, -0.515, -0.746, -0.978, -1.209, -1.441, #18 - SDL_roof,
 44, -0.333, -0.152, 0.03, 0.211, 0.393, 0.574, 0.755, 0.937, 1.118, #18 - SDL_roof,
 45, 0.333, 0.152, -0.03, -0.211, -0.393, -0.574, -0.755, -0.937, -1.118, #18 - SDL_roof,
 46, -0.411, -0.18, 0.052, 0.283, 0.515, 0.746, 0.978, 1.209, 1.441, #18 - SDL_roof,
 47, -1.439, -1.033, -0.635, -0.256, 0.094, 0.411, 0.699, 0.968, 1.228, #18 - SDL_roof,
 48, -0.501, -0.374, -0.263, -0.185, -0.155, -0.185, -0.263, -0.374, -0.501, #18 - SDL_roof,
 49, -1.53, -0.937, -0.375, 0.123, 0.527, 0.814, 1.006, 1.135, 1.233, #18 - SDL_roof,
 50, -1.445, -1.037, -0.638, -0.258, 0.094, 0.412, 0.701, 0.972, 1.234, #18 - SDL_roof,
 51, -0.429, -0.302, -0.191, -0.113, -0.083, -0.113, -0.191, -0.302, -0.429, #18 - SDL_roof,
 52, -1.488, -0.901, -0.345, 0.148, 0.545, 0.827, 1.014, 1.137, 1.229, #18 - SDL_roof,
 53, -0.238, -0.019, 0.168, 0.292, 0.333, 0.29, 0.164, -0.025, -0.245, #18 - SDL_roof,
 54, -0.238, -0.019, 0.168, 0.292, 0.333, 0.29, 0.164, -0.025, -0.245, #18 - SDL_roof,
 55, -0.612, -0.235, 0.109, 0.388, 0.571, 0.629, 0.563, 0.4, 0.172, #18 - SDL_roof,
 56, -0.612, -0.235, 0.109, 0.388, 0.571, 0.629, 0.563, 0.4, 0.172, #18 - SDL_roof,
 59, 1.233, 1.135, 1.006, 0.814, 0.527, 0.123, -0.375, -0.937, -1.53, #18 - SDL_roof,
 60, 1.229, 1.137, 1.014, 0.827, 0.545, 0.148, -0.345, -0.901, -1.488, #18 - SDL_roof,
 61, 0.008, 0.008, 0.009, 0.009, 0.009, 0.01, 0.01, 0.01, 0.011, #18 - SDL_roof,
 62, 0.008, 0.009, 0.009, 0.009, 0.009, 0.01, 0.01, 0.01, 0.01, #18 - SDL_roof,
 65, 1.228, 0.968, 0.699, 0.411, 0.094, -0.256, -0.635, -1.033, -1.439, #18 - SDL_roof,
 66, 1.234, 0.972, 0.701, 0.412, 0.094, -0.258, -0.638, -1.037, -1.445, #18 - SDL_roof,
 67, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #18 - SDL_roof,
 68, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #18 - SDL_roof,
 69, 0.001, 0.001, 0, -0.002, -0.002, -0.001, 0, 0.001, 0.001, #18 - SDL_roof,
 70, -0.439, 0.03, 0.437, 0.716, 0.818, 0.72, 0.444, 0.041, -0.425, #18 - SDL_roof,
 71, -0.439, 0.03, 0.437, 0.716, 0.818, 0.72, 0.444, 0.041, -0.425, #18 - SDL_roof,
 72, 0.001, 0.001, 0, -0.002, -0.002, -0.001, 0, 0.001, 0.001, #18 - SDL_roof,
 75, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, #18 - SDL_roof,
 76, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, #18 - SDL_roof,
 77, 0.172, 0.076, -0.022, -0.121, -0.221, -0.322, -0.424, -0.527, -0.63, #18 - SDL_roof,
 78, 0.172, 0.076, -0.022, -0.121, -0.221, -0.322, -0.424, -0.527, -0.63, #18 - SDL_roof,

1,0.041, 0.025, 0.008, -0.008, -0.025, -0.042, -0.058, -0.075, -0.091, #19 - LL_roof,
 2, -0.031, -0.02, -0.008, 0.004, 0.015, 0.027, 0.039, 0.05, 0.062, #19 - LL_roof,
 3, 0.031, 0.02, 0.008, -0.004, -0.015, -0.027, -0.039, -0.05, -0.062, #19 - LL_roof,
 4, -0.041, -0.025, -0.008, 0.008, 0.025, 0.042, 0.058, 0.075, 0.091, #19 - LL_roof,
 5, 0.037, 0.022, 0.006, -0.01, -0.026, -0.041, -0.057, -0.073, -0.088, #19 - LL_roof,
 6, -0.045, -0.029, -0.013, 0.003, 0.02, 0.036, 0.052, 0.068, 0.084, #19 - LL_roof,
 7, 0.045, 0.029, 0.013, -0.003, -0.02, -0.036, -0.052, -0.068, -0.084, #19 - LL_roof,
 8, -0.037, -0.022, -0.006, 0.01, 0.026, 0.041, 0.057, 0.073, 0.088, #19 - LL_roof,
 9, 0.011, 0.01, 0.01, 0.01, 0.009, 0.009, 0.009, 0.008, 0.008, #19 - LL_roof,
 10, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, #19 - LL_roof,
 11, 0.003, 0.004, 0.004, 0.005, 0.006, 0.006, 0.007, 0.007, 0.008, #19 - LL_roof,
 12, 0.01, 0.01, 0.01, 0.01, 0.009, 0.009, 0.009, 0.009, 0.008, #19 - LL_roof,
 13, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, #19 - LL_roof,
 14, 0.006, 0.006, 0.006, 0.007, 0.007, 0.007, 0.008, 0.008, 0.008, #19 - LL_roof,
 15, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #19 - LL_roof,
 16, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #19 - LL_roof,
 17, 0.008, 0.008, 0.008, 0.008, 0.007, 0.007, 0.007, 0.007, 0.007, #19 - LL_roof,
 18, 0.008, 0.008, 0.008, 0.008, 0.007, 0.007, 0.007, 0.007, 0.007, #19 - LL_roof,
 19, 0.008, 0.008, 0.008, 0.007, 0.007, 0.007, 0.006, 0.006, 0.006, #19 - LL_roof,
 20, -0.102, -0.05, 0.002, 0.054, 0.106, 0.157, 0.209, 0.261, 0.313, #19 - LL_roof,
 21, 0.076, 0.04, 0.004, -0.032, -0.068, -0.104, -0.14, -0.176, -0.212, #19 - LL_roof,
 22, -0.076, -0.04, -0.004, 0.032, 0.068, 0.104, 0.14, 0.176, 0.212, #19 - LL_roof,
 23, 0.102, 0.05, -0.002, -0.054, -0.106, -0.157, -0.209, -0.261, -0.313, #19 - LL_roof,
 24, -0.099, -0.048, 0.003, 0.054, 0.105, 0.157, 0.208, 0.259, 0.31, #19 - LL_roof,
 25, 0.1, 0.053, 0.006, -0.041, -0.088, -0.135, -0.183, -0.23, -0.277, #19 - LL_roof,
 26, -0.1, -0.053, -0.006, 0.041, 0.088, 0.135, 0.183, 0.23, 0.277, #19 - LL_roof,
 27, 0.099, 0.048, -0.003, -0.054, -0.105, -0.157, -0.208, -0.259, -0.31, #19 - LL_roof,
 28, -0.067, -0.06, -0.053, -0.046, -0.039, -0.032, -0.025, -0.018, -0.011, #19 - LL_roof,
 29, 0.079, 0.07, 0.061, 0.059, 0.057, 0.059, 0.061, 0.07, , #19 - LL_roof,
 30, -0.011, -0.018, -0.025, -0.032, -0.039, -0.046, -0.053, -0.06, -0.067, #19 - LL_roof,
 31, -0.056, -0.053, -0.05, -0.047, -0.044, -0.041, -0.038, -0.034, -0.031, #19 - LL_roof,
 32, 0.011, 0.014, 0.017, 0.017, 0.018, 0.017, 0.017, 0.014, , #19 - LL_roof,
 33, -0.031, -0.034, -0.038, -0.041, -0.044, -0.047, -0.05, -0.053, -0.056, #19 - LL_roof,
 34, -0.044, -0.033, -0.025, -0.022, -0.022, -0.023, -0.026, -0.035, -0.048, #19 - LL_roof,
 35, -0.044, -0.033, -0.025, -0.022, -0.022, -0.023, -0.026, -0.035, -0.048, #19 - LL_roof,
 36, -0.04, -0.04, -0.041, -0.041, -0.041, -0.042, -0.042, -0.042, -0.043, #19 - LL_roof,
 37, -0.04, -0.04, -0.041, -0.041, -0.041, -0.042, -0.042, -0.042, -0.043, #19 - LL_roof,
 38, 0.008, 0.007, 0.007, 0.006, 0.006, 0.005, 0.004, 0.004, 0.003, #19 - LL_roof,
 39, 0.426, 0.192, -0.042, -0.275, -0.509, -0.743, -0.976, -1.21, -1.444, #19 - LL_roof,
 40, -0.3, -0.141, 0.018, 0.176, 0.335, 0.494, 0.653, 0.811, 0.97, #19 - LL_roof,
 41, 0.3, 0.141, -0.018, -0.176, -0.335, -0.494, -0.653, -0.811, -0.97, #19 - LL_roof,
 42, -0.426, -0.192, 0.042, 0.275, 0.509, 0.743, 0.976, 1.21, 1.444, #19 - LL_roof,
 43, 0.411, 0.18, -0.052, -0.283, -0.515, -0.746, -0.978, -1.209, -1.441, #19 - LL_roof,
 44, -0.333, -0.152, 0.03, 0.211, 0.393, 0.574, 0.755, 0.937, 1.118, #19 - LL_roof,
 45, 0.333, 0.152, -0.03, -0.211, -0.393, -0.574, -0.755, -0.937, -1.118, #19 - LL_roof,
 46, -0.411, -0.18, 0.052, 0.283, 0.515, 0.746, 0.978, 1.209, 1.441, #19 - LL_roof,
 47, -1.439, -1.033, -0.635, -0.256, 0.094, 0.411, 0.699, 0.968, 1.228, #19 - LL_roof,
 48, -0.501, -0.374, -0.263, -0.185, -0.155, -0.185, -0.263, -0.374, -0.501, #19 - LL_roof,
 49, -1.53, -0.937, -0.375, 0.123, 0.527, 0.814, 1.006, 1.135, 1.233, #19 - LL_roof,
 50, -1.445, -1.037, -0.638, -0.258, 0.094, 0.412, 0.701, 0.972, 1.234, #19 - LL_roof,
 51, -0.429, -0.302, -0.191, -0.113, -0.083, -0.113, -0.191, -0.302, -0.429, #19 - LL_roof,
 52, -1.488, -0.901, -0.345, 0.148, 0.545, 0.827, 1.014, 1.137, 1.229, #19 - LL_roof,
 53, -0.238, -0.019, 0.168, 0.292, 0.333, 0.29, 0.164, -0.025, -0.245, #19 - LL_roof,
 54, -0.238, -0.019, 0.168, 0.292, 0.333, 0.29, 0.164, -0.025, -0.245, #19 - LL_roof,
 55, -0.612, -0.235, 0.109, 0.388, 0.571, 0.629, 0.563, 0.4, 0.172, #19 - LL_roof,
 56, -0.612, -0.235, 0.109, 0.388, 0.571, 0.629, 0.563, 0.4, 0.172, #19 - LL_roof,
 59, 1.233, 1.135, 1.006, 0.814, 0.527, 0.123, -0.375, -0.937, -1.53, #19 - LL_roof,
 60, 1.229, 1.137, 1.014, 0.827, 0.545, 0.148, -0.345, -0.901, -1.488, #19 - LL_roof,
 61, 0.008, 0.008, 0.009, 0.009, 0.009, 0.01, 0.01, 0.01, 0.011, #19 - LL_roof,
 62, 0.008, 0.009, 0.009, 0.009, 0.009, 0.01, 0.01, 0.01, 0.01, #19 - LL_roof,
 65, 1.228, 0.968, 0.699, 0.411, 0.094, -0.256, -0.635, -1.033, -1.439, #19 - LL_roof,
 66, 1.234, 0.972, 0.701, 0.412, 0.094, -0.258, -0.638, -1.037, -1.445, #19 - LL_roof,
 67, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #19 - LL_roof,
 68, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #19 - LL_roof,
 69, 0.001, 0.001, 0, -0.002, -0.002, -0.001, 0, 0.001, 0.001, #19 - LL_roof,
 70, -0.439, 0.03, 0.437, 0.716, 0.818, 0.72, 0.444, 0.041, -0.425, #19 - LL_roof,
 71, -0.439, 0.03, 0.437, 0.716, 0.818, 0.72, 0.444, 0.041, -0.425, #19 - LL_roof,
 72, 0.001, 0.001, 0, -0.002, -0.002, -0.001, 0, 0.001, 0.001, #19 - LL_roof,
 75, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, #19 - LL_roof,
 76, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, #19 - LL_roof,
 77, 0.172, 0.076, -0.022, -0.121, -0.221, -0.322, -0.424, -0.527, -0.63, #19 - LL_roof,
 78, 0.172, 0.076, -0.022, -0.121, -0.221, -0.322, -0.424, -0.527, -0.63, #19 - LL_roof,

1,-0.244, -0.145, -0.046, 0.052, 0.151, 0.25, 0.348, 0.447, 0.545, #20 - SLD_slab,
 2, 0.104, 0.066, 0.028, -0.01, -0.048, -0.086, -0.124, -0.163, -0.201, #20 - SLD_slab,
 3, -0.104, -0.066, -0.028, 0.01, 0.048, 0.086, 0.124, 0.163, 0.201, #20 - SLD_slab,
 4, 0.244, 0.145, 0.046, -0.052, -0.151, -0.25, -0.348, -0.447, -0.545, #20 - SLD_slab,
 5, -0.144, -0.068, 0.008, 0.084, 0.16, 0.236, 0.312, 0.388, 0.464, #20 - SLD_slab,
 6, 0.237, 0.165, 0.092, 0.02, -0.052, -0.124, -0.197, -0.269, -0.341, #20 - SLD_slab,
 7, -0.237, -0.165, -0.092, -0.02, 0.052, 0.124, 0.197, 0.269, 0.341, #20 - SLD_slab,
 8, 0.144, 0.068, -0.008, -0.084, -0.16, -0.236, -0.312, -0.388, -0.464, #20 - SLD_slab,
 9, -0.084, -0.08, -0.076, -0.072, -0.068, -0.064, -0.06, -0.056, -0.052, #20 - SLD_slab,
 10, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, #20 - SLD_slab,
 11, 0.026, 0.017, 0.007, -0.003, -0.013, -0.022, -0.032, -0.042, -0.052, #20 - SLD_slab,
 12, -0.102, -0.095, -0.087, -0.08, -0.073, -0.065, -0.058, -0.05, -0.043, #20 - SLD_slab,
 13, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, #20 - SLD_slab,
 14, 0.016, 0.009, 0.001, -0.006, -0.014, -0.021, -0.028, -0.036, -0.043, #20 - SLD_slab,
 15, 0.011, -0.002, -0.016, -0.03, -0.044, -0.058, -0.071, -0.085, -0.099, #20 - SLD_slab,
 16, 0.011, -0.002, -0.016, -0.03, -0.044, -0.058, -0.071, -0.085, -0.099, #20 - SLD_slab,
 17, -0.03, -0.032, -0.035, -0.038, -0.04, -0.043, -0.046, -0.049, -0.051, #20 - SLD_slab,
 18, -0.03, -0.032, -0.035, -0.038, -0.04, -0.043, -0.046, -0.049, -0.051, #20 - SLD_slab,
 19, -0.043, -0.036, -0.028, -0.021, -0.014, -0.006, 0.001, 0.009, 0.016, #20 - SLD_slab,
 20, 0.625, 0.313, 0.001, -0.311, -0.623, -0.935, -1.248, -1.56, -1.872, #20 - SLD_slab,
 21, -0.214, -0.11, -0.007, 0.097, 0.2, 0.303, 0.407, 0.51, 0.613, #20 - SLD_slab,
 22, 0.214, 0.11, 0.007, -0.097, -0.2, -0.303, -0.407, -0.51, -0.613, #20 - SLD_slab,
 23, -0.625, -0.313, -0.001, 0.311, 0.623, 0.935, 1.248, 1.56, 1.872, #20 - SLD_slab,
 24, 0.571, 0.269, -0.034, -0.336, -0.639, -0.941, -1.243, -1.546, -1.848, #20 - SLD_slab,
 25, -0.351, -0.201, -0.05, 0.1, 0.25, 0.4, 0.551, 0.701, 0.851, #20 - SLD_slab,
 26, 0.351, 0.201, 0.05, -0.1, -0.25, -0.4, -0.551, -0.701, -0.851, #20 - SLD_slab,
 27, -0.571, -0.269, 0.034, 0.336, 0.639, 0.941, 1.243, 1.546, 1.848, #20 - SLD_slab,
 28, 0.462, 0.393, 0.323, 0.254, 0.185, 0.115, 0.046, -0.024, -0.093, #20 - SLD_slab,
 29, -0.184, -0.198, -0.196, -0.176, -0.156, -0.176, -0.212, -0.198, , #20 - SLD_slab,
 30, -0.093, -0.024, 0.046, 0.115, 0.185, 0.254, 0.323, 0.393, 0.462, #20 - SLD_slab,
 31, 0.45, 0.388, 0.325, 0.262, 0.2, 0.137, 0.075, 0.012, -0.051, #20 - SLD_slab,
 32, -1.345, -1.286, -1.225, -1.192, -1.159, -1.192, -1.228, -1.286, , #20 - SLD_slab,
 33, -0.051, 0.012, 0.075, 0.137, 0.2, 0.262, 0.325, 0.388, 0.45, #20 - SLD_slab,
 34, -1.642, -0.315, 0.612, 0.998, 1.065, 0.962, 0.534, -0.445, -1.835, #20 - SLD_slab,
 35, -1.642, -0.315, 0.612, 0.998, 1.065, 0.962, 0.534, -0.445, -1.835, #20 - SLD_slab,
 36, 0.55, 0.473, 0.395, 0.318, 0.241, 0.163, 0.086, 0.008, -0.069, #20 - SLD_slab,
 37, 0.55, 0.473, 0.395, 0.318, 0.241, 0.163, 0.086, 0.008, -0.069, #20 - SLD_slab,
 38, -0.052, -0.042, -0.032, -0.022, -0.013, -0.003, 0.007, 0.017, 0.026, #20 - SLD_slab,
 39, 1.765, 1.521, 1.276, 1.032, 0.787, 0.543, 0.298, 0.054, -0.191, #20 - SLD_slab,
 40, -0.557, -0.483, -0.409, -0.335, -0.261, -0.187, -0.112, -0.038, 0.036, #20 - SLD_slab,
 41, 0.557, 0.483, 0.409, 0.335, 0.261, 0.187, 0.112, 0.038, -0.036, #20 - SLD_slab,
 42, -1.765, -1.521, -1.276, -1.032, -0.787, -0.543, -0.298, -0.054, 0.191, #20 - SLD_slab,
 43, 1.756, 1.515, 1.274, 1.032, 0.791, 0.55, 0.308, 0.067, -0.175, #20 - SLD_slab,
 44, -0.768, -0.661, -0.553, -0.446, -0.339, -0.232, -0.125, -0.017, 0.09, #20 - SLD_slab,
 45, 0.768, 0.661, 0.553, 0.446, 0.339, 0.232, 0.125, 0.017, -0.09, #20 - SLD_slab,
 46, -1.756, -1.515, -1.274, -1.032, -0.791, -0.55, -0.308, -0.067, 0.175, #20 - SLD_slab,
 47, -0.186, -0.176, -0.166, -0.156, -0.146, -0.136, -0.126, -0.116, -0.105, #20 - SLD_slab,
 48, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, #20 - SLD_slab,
 49, 0.047, 0.028, 0.008, -0.012, -0.032, -0.051, -0.071, -0.091, -0.111, #20 - SLD_slab,
 50, -0.179, -0.169, -0.158, -0.148, -0.137, -0.127, -0.116, -0.106, -0.096, #20 - SLD_slab,
 51, 0.087, 0.087, 0.087, 0.087, 0.087, 0.087, 0.087, 0.087, 0.087, #20 - SLD_slab,
 52, -0.002, -0.013, -0.024, -0.035, -0.046, -0.057, -0.068, -0.079, -0.091, #20 - SLD_slab,
 53, -0.053, -0.064, -0.074, -0.085, -0.095, -0.105, -0.116, -0.126, -0.137, #20 - SLD_slab,
 54, -0.053, -0.064, -0.074, -0.085, -0.095, -0.105, -0.116, -0.126, -0.137, #20 - SLD_slab,
 55, -0.036, -0.048, -0.06, -0.071, -0.083, -0.095, -0.106, -0.118, -0.13, #20 - SLD_slab,
 56, -0.036, -0.048, -0.06, -0.071, -0.083, -0.095, -0.106, -0.118, -0.13, #20 - SLD_slab,
 59, -0.111, -0.091, -0.071, -0.051, -0.032, -0.012, 0.008, 0.028, 0.047, #20 - SLD_slab,
 60, -0.091, -0.079, -0.068, -0.057, -0.046, -0.035, -0.024, -0.013, -0.002, #20 - SLD_slab,
 61, -0.052, -0.056, -0.06, -0.064, -0.068, -0.072, -0.076, -0.08, -0.084, #20 - SLD_slab,
 62, -0.043, -0.05, -0.058, -0.065, -0.073, -0.08, -0.087, -0.095, -0.102, #20 - SLD_slab,
 65, -0.105, -0.116, -0.126, -0.136, -0.146, -0.156, -0.166, -0.176, -0.186, #20 - SLD_slab,
 66, -0.096, -0.106, -0.116, -0.127, -0.137, -0.148, -0.158, -0.169, -0.179, #20 - SLD_slab,
 67, -0.015, -0.018, -0.022, -0.026, -0.029, -0.033, -0.037, -0.04, -0.044, #20 - SLD_slab,
 68, -0.015, -0.018, -0.022, -0.026, -0.029, -0.033, -0.037, -0.04, -0.044, #20 - SLD_slab,
 69, -0.099, -0.047, 0.048, 0.171, 0.196, 0.169, 0.046, -0.048, -0.098, #20 - SLD_slab,
 70, -0.046, -0.05, -0.055, -0.059, -0.064, -0.068, -0.073, -0.078, -0.082, #20 - SLD_slab,
 71, -0.046, -0.05, -0.055, -0.059, -0.064, -0.068, -0.073, -0.078, -0.082, #20 - SLD_slab,
 72, -0.099, -0.047, 0.048, 0.171, 0.196, 0.169, 0.046, -0.048, -0.098, #20 - SLD_slab,
 75, -0.051, -0.052, -0.053, -0.054, -0.054, -0.055, -0.056, -0.056, -0.057, #20 - SLD_slab,
 76, -0.051, -0.052, -0.053, -0.054, -0.054, -0.055, -0.056, -0.056, -0.057, #20 - SLD_slab,
 77, -0.13, -0.133, -0.136, -0.139, -0.142, -0.144, -0.147, -0.15, -0.153, #20 - SLD_slab,
 78, -0.13, -0.133, -0.136, -0.139, -0.142, -0.144, -0.147, -0.15, -0.153, #20 - SLD_slab,

1,-0.331, -0.197, -0.063, 0.071, 0.205, 0.339, 0.473, 0.606, 0.74, #21 - LL_slab,
 2, 0.141, 0.09, 0.038, -0.014, -0.065, -0.117, -0.169, -0.221, -0.272, #21 - LL_slab,
 3, -0.141, -0.09, -0.038, 0.014, 0.065, 0.117, 0.169, 0.221, 0.272, #21 - LL_slab,
 4, 0.331, 0.197, 0.063, -0.071, -0.205, -0.339, -0.473, -0.606, -0.74, #21 - LL_slab,
 5, -0.195, -0.092, 0.011, 0.114, 0.217, 0.321, 0.424, 0.527, 0.63, #21 - LL_slab,
 6, 0.322, 0.223, 0.125, 0.027, -0.071, -0.169, -0.267, -0.365, -0.463, #21 - LL_slab,
 7, -0.322, -0.223, -0.125, -0.027, 0.071, 0.169, 0.267, 0.365, 0.463, #21 - LL_slab,
