Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 70, 0.055, 0.04, 0.026, 0.011, -0.004, -0.018, -0.033, -0.048, -0.063, #21 - LL_slab,
 71, -0.055, -0.04, -0.026, -0.011, 0.004, 0.018, 0.033, 0.048, 0.063, #21 - LL_slab,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 75, 0.127, 0.09, 0.052, 0.015, -0.022, -0.06, -0.097, -0.135, -0.172, #21 - LL_slab,
 76, -0.127, -0.09, -0.052, -0.015, 0.022, 0.06, 0.097, 0.135, 0.172, #21 - LL_slab,
 77, 0.114, 0.082, 0.051, 0.019, -0.013, -0.045, -0.077, -0.109, -0.14, #21 - LL_slab,
 78, -0.114, -0.082, -0.051, -0.019, 0.013, 0.045, 0.077, 0.109, 0.14, #21 - LL_slab,

1,-0.168, -0.093, -0.019, 0.055, 0.13, 0.204, 0.278, 0.352, 0.427, #22 - SW1,
 2, -0.39, -0.269, -0.148, -0.026, 0.095, 0.216, 0.337, 0.458, 0.579, #22 - SW1,
 3, -0.39, -0.269, -0.148, -0.026, 0.095, 0.216, 0.337, 0.458, 0.579, #22 - SW1,
 4, -0.168, -0.093, -0.019, 0.055, 0.13, 0.204, 0.278, 0.352, 0.427, #22 - SW1,
 5, 0.258, 0.176, 0.093, 0.011, -0.071, -0.154, -0.236, -0.319, -0.401, #22 - SW1,
 6, 0.242, 0.129, 0.016, -0.097, -0.21, -0.324, -0.437, -0.55, -0.663, #22 - SW1,
 7, 0.242, 0.129, 0.016, -0.097, -0.21, -0.324, -0.437, -0.55, -0.663, #22 - SW1,
 8, 0.258, 0.176, 0.093, 0.011, -0.071, -0.154, -0.236, -0.319, -0.401, #22 - SW1,
 9, -0.024, -0.019, -0.013, -0.007, -0.001, 0.005, 0.011, 0.017, 0.022, #22 - SW1,
 10, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, #22 - SW1,
 11, 0.011, 0.008, 0.004, 0.001, -0.002, -0.006, -0.009, -0.013, -0.016, #22 - SW1,
 12, -0.026, -0.021, -0.017, -0.012, -0.007, -0.002, 0.003, 0.007, 0.012, #22 - SW1,
 13, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, #22 - SW1,
 14, 0.068, 0.055, 0.043, 0.03, 0.017, 0.005, -0.008, -0.02, -0.033, #22 - SW1,
 15, 0.026, 0.02, 0.013, 0.007, 0.001, -0.006, -0.012, -0.018, -0.025, #22 - SW1,
 16, -0.026, -0.02, -0.013, -0.007, -0.001, 0.006, 0.012, 0.018, 0.025, #22 - SW1,
 17, 0.033, 0.017, 0.002, -0.014, -0.029, -0.045, -0.06, -0.076, -0.092, #22 - SW1,
 18, -0.033, -0.017, -0.002, 0.014, 0.029, 0.045, 0.06, 0.076, 0.092, #22 - SW1,
 19, -0.033, -0.02, -0.008, 0.005, 0.017, 0.03, 0.043, 0.055, 0.068, #22 - SW1,
 20, -1.365, -0.884, -0.404, 0.076, 0.556, 1.037, 1.517, 1.997, 2.477, #22 - SW1,
 21, -1.375, -0.859, -0.343, 0.173, 0.689, 1.205, 1.722, 2.238, 2.754, #22 - SW1,
 22, -1.375, -0.859, -0.343, 0.173, 0.689, 1.205, 1.722, 2.238, 2.754, #22 - SW1,
 23, -1.365, -0.884, -0.404, 0.076, 0.556, 1.037, 1.517, 1.997, 2.477, #22 - SW1,
 24, 1.535, 1.026, 0.516, 0.006, -0.503, -1.013, -1.523, -2.032, -2.542, #22 - SW1,
 25, 1.697, 1.21, 0.724, 0.237, -0.25, -0.736, -1.223, -1.709, -2.196, #22 - SW1,
 26, 1.697, 1.21, 0.724, 0.237, -0.25, -0.736, -1.223, -1.709, -2.196, #22 - SW1,
 27, 1.535, 1.026, 0.516, 0.006, -0.503, -1.013, -1.523, -2.032, -2.542, #22 - SW1,
 28, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.003, 0.003, 0.003, #22 - SW1,
 29, -0.023, -0.01, 0.003, 0.001, 0, 0.001, 0.003, -0.01, , #22 - SW1,
 30, 0.003, 0.003, 0.003, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, #22 - SW1,
 31, 0.011, 0.006, 0.002, -0.003, -0.007, -0.012, -0.016, -0.021, -0.025, #22 - SW1,
 32, 0, 0, 0, 0, 0, 0, 0, 0, , #22 - SW1,
 33, -0.025, -0.021, -0.016, -0.012, -0.007, -0.003, 0.002, 0.006, 0.011, #22 - SW1,
 34, -0.002, 0.005, 0.006, 0, -0.001, 0, 0.007, 0.003, -0.006, #22 - SW1,
 35, 0.002, -0.005, -0.006, 0, 0.001, 0, -0.007, -0.003, 0.006, #22 - SW1,
 36, -0.014, -0.007, -0.001, 0.006, 0.013, 0.02, 0.027, 0.033, 0.04, #22 - SW1,
 37, 0.014, 0.007, 0.001, -0.006, -0.013, -0.02, -0.027, -0.033, -0.04, #22 - SW1,
 38, -0.016, -0.013, -0.009, -0.006, -0.002, 0.001, 0.004, 0.008, 0.011, #22 - SW1,
 39, -2.759, -2.2, -1.642, -1.083, -0.524, 0.035, 0.594, 1.153, 1.712, #22 - SW1,
 40, -3.148, -2.522, -1.897, -1.271, -0.645, -0.02, 0.606, 1.231, 1.857, #22 - SW1,
 41, -3.148, -2.522, -1.897, -1.271, -0.645, -0.02, 0.606, 1.231, 1.857, #22 - SW1,
 42, -2.759, -2.2, -1.642, -1.083, -0.524, 0.035, 0.594, 1.153, 1.712, #22 - SW1,
 43, 2.843, 2.251, 1.66, 1.069, 0.478, -0.113, -0.704, -1.296, -1.887, #22 - SW1,
 44, 2.525, 1.932, 1.339, 0.745, 0.152, -0.441, -1.034, -1.627, -2.221, #22 - SW1,
 45, 2.525, 1.932, 1.339, 0.745, 0.152, -0.441, -1.034, -1.627, -2.221, #22 - SW1,
 46, 2.843, 2.251, 1.66, 1.069, 0.478, -0.113, -0.704, -1.296, -1.887, #22 - SW1,
 47, 0.056, 0.041, 0.026, 0.011, -0.004, -0.019, -0.033, -0.048, -0.063, #22 - SW1,
 48, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, #22 - SW1,
 49, 0.024, 0.022, 0.02, 0.017, 0.015, 0.012, 0.01, 0.008, 0.005, #22 - SW1,
 50, 0.042, 0.035, 0.028, 0.022, 0.015, 0.008, 0.002, -0.005, -0.012, #22 - SW1,
 51, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, #22 - SW1,
 52, -0.198, -0.163, -0.129, -0.094, -0.059, -0.025, 0.01, 0.045, 0.079, #22 - SW1,
 53, -0.058, -0.044, -0.03, -0.015, -0.001, 0.013, 0.028, 0.042, 0.056, #22 - SW1,
 54, 0.058, 0.044, 0.03, 0.015, 0.001, -0.013, -0.028, -0.042, -0.056, #22 - SW1,
 55, -0.078, -0.04, -0.001, 0.038, 0.076, 0.115, 0.154, 0.192, 0.231, #22 - SW1,
 56, 0.078, 0.04, 0.001, -0.038, -0.076, -0.115, -0.154, -0.192, -0.231, #22 - SW1,
 59, 0.005, 0.008, 0.01, 0.012, 0.015, 0.017, 0.02, 0.022, 0.024, #22 - SW1,
 60, 0.079, 0.045, 0.01, -0.025, -0.059, -0.094, -0.129, -0.163, -0.198, #22 - SW1,
 61, 0.022, 0.017, 0.011, 0.005, -0.001, -0.007, -0.013, -0.019, -0.024, #22 - SW1,
 62, 0.012, 0.007, 0.003, -0.002, -0.007, -0.012, -0.017, -0.021, -0.026, #22 - SW1,
 65, -0.063, -0.048, -0.033, -0.019, -0.004, 0.011, 0.026, 0.041, 0.056, #22 - SW1,
 66, -0.012, -0.005, 0.002, 0.008, 0.015, 0.022, 0.028, 0.035, 0.042, #22 - SW1,
 67, 0.039, 0.028, 0.018, 0.007, -0.003, -0.014, -0.024, -0.035, -0.045, #22 - SW1,
 68, -0.039, -0.028, -0.018, -0.007, 0.003, 0.014, 0.024, 0.035, 0.045, #22 - SW1,
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #22 - SW1,
 70, 0.069, 0.049, 0.029, 0.009, -0.011, -0.031, -0.051, -0.071, -0.091, #22 - SW1,
 71, -0.069, -0.049, -0.029, -0.009, 0.011, 0.031, 0.051, 0.071, 0.091, #22 - SW1,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #22 - SW1,
 75, 0.141, 0.097, 0.053, 0.009, -0.035, -0.079, -0.123, -0.167, -0.211, #22 - SW1,
 76, -0.141, -0.097, -0.053, -0.009, 0.035, 0.079, 0.123, 0.167, 0.211, #22 - SW1,
 77, 0.359, 0.271, 0.184, 0.096, 0.008, -0.079, -0.167, -0.254, -0.342, #22 - SW1,
 78, -0.359, -0.271, -0.184, -0.096, -0.008, 0.079, 0.167, 0.254, 0.342, #22 - SW1,

1,1.056, 0.706, 0.356, 0.007, -0.343, -0.693, -1.042, -1.392, -1.742, #23 - Envelope Min,
 2, 0.59, 0.323, 0.057, -0.21, -0.476, -0.742, -1.009, -1.275, -1.542, #23 - Envelope Min,
 3, 0.618, 0.343, 0.068, -0.207, -0.482, -0.758, -1.033, -1.308, -1.583, #23 - Envelope Min,
 4, 1.053, 0.703, 0.354, 0.004, -0.346, -0.696, -1.046, -1.396, -1.746, #23 - Envelope Min,
 5, -0.65, -0.34, -0.031, 0.278, 0.588, 0.897, 1.207, 1.516, 1.826, #23 - Envelope Min,
 6, -0.909, -0.594, -0.279, 0.036, 0.351, 0.666, 0.981, 1.296, 1.611, #23 - Envelope Min,
 7, -0.883, -0.576, -0.269, 0.038, 0.346, 0.653, 0.96, 1.267, 1.574, #23 - Envelope Min,
 8, -0.653, -0.344, -0.034, 0.275, 0.585, 0.895, 1.204, 1.514, 1.823, #23 - Envelope Min,
 9, -0.095, -0.071, -0.047, -0.022, 0.002, 0.026, 0.05, 0.074, 0.098, #23 - Envelope Min,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 11, 0.009, 0.002, -0.005, -0.012, -0.02, -0.027, -0.034, -0.041, -0.048, #23 - Envelope Min,
 12, -0.098, -0.08, -0.062, -0.044, -0.026, -0.008, 0.01, 0.028, 0.046, #23 - Envelope Min,
 13, -0.248, -0.249, -0.249, -0.25, -0.251, -0.252, -0.252, -0.253, -0.254, #23 - Envelope Min,
 14, 0.312, 0.256, 0.2, 0.144, 0.088, 0.032, -0.024, -0.079, -0.135, #23 - Envelope Min,
 15, 0.115, 0.086, 0.058, 0.029, 0.001, -0.028, -0.056, -0.085, -0.113, #23 - Envelope Min,
 16, -0.115, -0.087, -0.058, -0.029, -0.001, 0.028, 0.056, 0.085, 0.113, #23 - Envelope Min,
 17, 0.176, 0.096, 0.015, -0.065, -0.146, -0.226, -0.307, -0.387, -0.468, #23 - Envelope Min,
 18, -0.18, -0.098, -0.017, 0.065, 0.146, 0.227, 0.309, 0.39, 0.471, #23 - Envelope Min,
 19, -0.136, -0.08, -0.024, 0.032, 0.088, 0.144, 0.2, 0.256, 0.312, #23 - Envelope Min,
 20, -4.402, -2.516, -0.63, 1.257, 3.143, 5.03, 6.916, 8.802, 10.689, #23 - Envelope Min,
 21, -4.537, -2.524, -0.511, 1.502, 3.515, 5.529, 7.542, 9.555, 11.568, #23 - Envelope Min,
 22, -4.478, -2.485, -0.492, 1.501, 3.494, 5.488, 7.481, 9.474, 11.467, #23 - Envelope Min,
 23, -4.406, -2.518, -0.631, 1.256, 3.143, 5.03, 6.918, 8.805, 10.692, #23 - Envelope Min,
 24, 4.838, 2.854, 0.87, -1.115, -3.099, -5.084, -7.068, -9.053, -11.037, #23 - Envelope Min,
 25, 5.08, 3.16, 1.239, -0.681, -2.602, -4.522, -6.443, -8.364, -10.284, #23 - Envelope Min,
 26, 5.129, 3.191, 1.254, -0.683, -2.621, -4.558, -6.495, -8.433, -10.37, #23 - Envelope Min,
 27, 4.838, 2.853, 0.868, -1.117, -3.101, -5.086, -7.071, -9.056, -11.041, #23 - Envelope Min,
 28, -0.001, -0.001, -0.001, -0.001, -0.001, 0, 0, 0, 0, #23 - Envelope Min,
 29, -0.048, -0.021, 0.006, 0.002, -0.002, 0.003, 0.007, -0.022, , #23 - Envelope Min,
 30, 0.001, 0.001, 0, 0, 0, 0, -0.001, -0.001, -0.001, #23 - Envelope Min,
 31, 0.024, 0.014, 0.005, -0.005, -0.014, -0.024, -0.033, -0.043, -0.052, #23 - Envelope Min,
 32, 0, 0, 0, 0, 0, 0, 0, 0, , #23 - Envelope Min,
 33, -0.053, -0.043, -0.034, -0.024, -0.014, -0.004, 0.005, 0.015, 0.025, #23 - Envelope Min,
 34, -0.005, 0.009, 0.012, 0.001, -0.002, 0.001, 0.013, 0.007, -0.012, #23 - Envelope Min,
 35, 0.002, -0.01, -0.012, -0.001, 0.002, -0.001, -0.014, -0.006, 0.015, #23 - Envelope Min,
 36, -0.03, -0.016, -0.002, 0.012, 0.026, 0.04, 0.054, 0.069, 0.083, #23 - Envelope Min,
 37, 0.031, 0.016, 0.002, -0.012, -0.026, -0.04, -0.054, -0.068, -0.082, #23 - Envelope Min,
 38, -0.048, -0.041, -0.034, -0.026, -0.019, -0.012, -0.005, 0.003, 0.01, #23 - Envelope Min,
 39, -11.262, -9.343, -7.424, -5.505, -3.586, -1.667, 0.252, 2.171, 4.09, #23 - Envelope Min,
 40, -12.616, -10.446, -8.276, -6.106, -3.936, -1.766, 0.404, 2.574, 4.744, #23 - Envelope Min,
 41, -12.549, -10.396, -8.244, -6.091, -3.938, -1.786, 0.367, 2.52, 4.673, #23 - Envelope Min,
 42, -11.27, -9.35, -7.43, -5.51, -3.59, -1.67, 0.25, 2.17, 4.09, #23 - Envelope Min,
 43, 10.155, 8.295, 6.435, 4.574, 2.714, 0.853, -1.007, -2.867, -4.728, #23 - Envelope Min,
 44, 9.783, 7.842, 5.901, 3.959, 2.018, 0.077, -1.864, -3.806, -5.747, #23 - Envelope Min,
 45, 9.841, 7.884, 5.926, 3.969, 2.012, 0.054, -1.903, -3.86, -5.817, #23 - Envelope Min,
 46, 10.153, 8.293, 6.433, 4.573, 2.712, 0.852, -1.008, -2.869, -4.729, #23 - Envelope Min,
 47, 0.176, 0.13, 0.085, 0.039, -0.006, -0.052, -0.097, -0.143, -0.188, #23 - Envelope Min,
 48, -0.104, -0.098, -0.091, -0.085, -0.079, -0.072, -0.066, -0.06, -0.053, #23 - Envelope Min,
 49, -0.02, -0.014, -0.009, -0.004, 0.002, 0.007, 0.013, 0.018, 0.023, #23 - Envelope Min,
 50, 0.144, 0.12, 0.096, 0.072, 0.048, 0.023, -0.001, -0.025, -0.049, #23 - Envelope Min,
 51, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, #23 - Envelope Min,
 52, -0.587, -0.483, -0.379, -0.275, -0.171, -0.067, 0.037, 0.141, 0.246, #23 - Envelope Min,
 53, -0.18, -0.136, -0.092, -0.048, -0.004, 0.041, 0.085, 0.129, 0.173, #23 - Envelope Min,
 54, 0.182, 0.138, 0.093, 0.048, 0.004, -0.041, -0.086, -0.13, -0.175, #23 - Envelope Min,
 55, -0.201, -0.099, 0.003, 0.105, 0.207, 0.309, 0.411, 0.513, 0.615, #23 - Envelope Min,
 56, 0.232, 0.119, 0.005, -0.109, -0.223, -0.337, -0.451, -0.565, -0.678, #23 - Envelope Min,
 59, 0.023, 0.018, 0.013, 0.007, 0.002, -0.004, -0.009, -0.014, -0.02, #23 - Envelope Min,
 60, 0.244, 0.14, 0.035, -0.069, -0.173, -0.277, -0.381, -0.485, -0.589, #23 - Envelope Min,
 61, 0.098, 0.074, 0.05, 0.026, 0.002, -0.022, -0.046, -0.07, -0.094, #23 - Envelope Min,
 62, 0.046, 0.028, 0.01, -0.008, -0.026, -0.043, -0.061, -0.079, -0.097, #23 - Envelope Min,
 65, -0.188, -0.143, -0.098, -0.053, -0.007, 0.038, 0.083, 0.128, 0.174, #23 - Envelope Min,
 66, -0.047, -0.023, 0, 0.024, 0.047, 0.071, 0.095, 0.118, 0.142, #23 - Envelope Min,
 67, 0.147, 0.106, 0.064, 0.023, -0.018, -0.059, -0.1, -0.141, -0.182, #23 - Envelope Min,
 68, -0.146, -0.105, -0.064, -0.023, 0.018, 0.058, 0.099, 0.14, 0.181, #23 - Envelope Min,
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 70, 0.227, 0.162, 0.097, 0.032, -0.033, -0.098, -0.163, -0.228, -0.293, #23 - Envelope Min,
 71, -0.228, -0.163, -0.098, -0.033, 0.032, 0.097, 0.162, 0.228, 0.293, #23 - Envelope Min,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 75, 0.719, 0.506, 0.293, 0.079, -0.134, -0.347, -0.561, -0.774, -0.987, #23 - Envelope Min,
 76, -0.721, -0.508, -0.294, -0.081, 0.133, 0.346, 0.56, 0.773, 0.987, #23 - Envelope Min,
 77, 1.038, 0.781, 0.523, 0.265, 0.007, -0.251, -0.509, -0.767, -1.024, #23 - Envelope Min,
 78, -1.02, -0.764, -0.508, -0.253, 0.003, 0.259, 0.514, 0.77, 1.026, #23 - Envelope Min,

1,1.056, 0.706, 0.356, 0.007, -0.343, -0.693, -1.042, -1.392, -1.742, #24 - Envelope Max,
 2, 0.593, 0.364, 0.135, -0.094, -0.322, -0.551, -0.78, -1.009, -1.238, #24 - Envelope Max,
 3, 0.618, 0.343, 0.068, -0.207, -0.482, -0.758, -1.033, -1.308, -1.583, #24 - Envelope Max,
 4, 1.053, 0.703, 0.354, 0.004, -0.346, -0.696, -1.046, -1.396, -1.746, #24 - Envelope Max,
 5, -0.65, -0.34, -0.031, 0.278, 0.588, 0.897, 1.207, 1.516, 1.826, #24 - Envelope Max,
 6, -0.909, -0.594, -0.279, 0.036, 0.351, 0.666, 0.981, 1.296, 1.611, #24 - Envelope Max,
 7, -0.883, -0.576, -0.269, 0.038, 0.346, 0.653, 0.96, 1.267, 1.574, #24 - Envelope Max,
 8, -0.653, -0.344, -0.034, 0.275, 0.585, 0.895, 1.204, 1.514, 1.823, #24 - Envelope Max,
 9, -0.095, -0.071, -0.047, -0.022, 0.002, 0.026, 0.05, 0.074, 0.098, #24 - Envelope Max,
 10, 0.044, 0.043, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, #24 - Envelope Max,
 11, 0.011, 0.008, 0.004, 0.001, -0.002, -0.006, -0.009, -0.013, -0.016, #24 - Envelope Max,
 12, -0.098, -0.08, -0.062, -0.044, -0.026, -0.008, 0.01, 0.028, 0.046, #24 - Envelope Max,
 13, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #24 - Envelope Max,
 14, 0.312, 0.256, 0.2, 0.144, 0.088, 0.032, -0.024, -0.079, -0.135, #24 - Envelope Max,
 15, 0.115, 0.086, 0.058, 0.029, 0.001, -0.028, -0.056, -0.085, -0.113, #24 - Envelope Max,
 16, -0.115, -0.087, -0.058, -0.029, -0.001, 0.028, 0.056, 0.085, 0.113, #24 - Envelope Max,
 17, 0.176, 0.096, 0.015, -0.065, -0.146, -0.226, -0.307, -0.387, -0.468, #24 - Envelope Max,
 18, -0.18, -0.098, -0.017, 0.065, 0.146, 0.227, 0.309, 0.39, 0.471, #24 - Envelope Max,
 19, -0.136, -0.08, -0.024, 0.032, 0.088, 0.144, 0.2, 0.256, 0.312, #24 - Envelope Max,
 20, -4.402, -2.516, -0.63, 1.257, 3.143, 5.03, 6.916, 8.802, 10.689, #24 - Envelope Max,
 21, -4.29, -2.281, -0.273, 1.736, 3.745, 5.753, 7.762, 9.77, 11.779, #24 - Envelope Max,
 22, -4.242, -2.249, -0.257, 1.735, 3.727, 5.72, 7.712, 9.704, 11.697, #24 - Envelope Max,
 23, -4.406, -2.518, -0.631, 1.256, 3.143, 5.03, 6.918, 8.805, 10.692, #24 - Envelope Max,
 24, 4.838, 2.854, 0.87, -1.115, -3.099, -5.084, -7.068, -9.053, -11.037, #24 - Envelope Max,
 25, 5.08, 3.16, 1.239, -0.681, -2.602, -4.522, -6.443, -8.364, -10.284, #24 - Envelope Max,
 26, 5.129, 3.191, 1.254, -0.683, -2.621, -4.558, -6.495, -8.433, -10.37, #24 - Envelope Max,
 27, 4.838, 2.853, 0.868, -1.117, -3.101, -5.086, -7.071, -9.056, -11.041, #24 - Envelope Max,
 28, -0.001, 0, 0.001, 0.002, 0.003, 0.004, 0.005, 0.006, 0.007, #24 - Envelope Max,
 29, -0.048, -0.021, 0.006, 0.002, -0.002, 0.003, 0.007, -0.022, , #24 - Envelope Max,
 30, 0.007, 0.006, 0.005, 0.005, 0.004, 0.003, 0.002, 0.001, 0, #24 - Envelope Max,
 31, 0.024, 0.014, 0.005, -0.005, -0.014, -0.024, -0.033, -0.043, -0.052, #24 - Envelope Max,
 32, 0, 0.001, 0.002, 0.001, 0, 0.001, 0.002, 0.001, , #24 - Envelope Max,
 33, -0.053, -0.043, -0.034, -0.024, -0.014, -0.004, 0.005, 0.015, 0.025, #24 - Envelope Max,
 34, -0.005, 0.009, 0.012, 0.001, -0.002, 0.001, 0.013, 0.007, -0.012, #24 - Envelope Max,
 35, 0.002, -0.01, -0.012, -0.001, 0.002, -0.001, -0.014, -0.006, 0.015, #24 - Envelope Max,
 36, -0.03, -0.016, -0.002, 0.012, 0.026, 0.04, 0.054, 0.069, 0.083, #24 - Envelope Max,
 37, 0.031, 0.016, 0.002, -0.012, -0.026, -0.04, -0.054, -0.068, -0.082, #24 - Envelope Max,
 38, -0.016, -0.013, -0.009, -0.006, -0.002, 0.001, 0.004, 0.008, 0.011, #24 - Envelope Max,
 39, -9.956, -8.176, -6.396, -4.616, -2.836, -1.056, 0.724, 2.504, 4.284, #24 - Envelope Max,
 40, -11.18, -9.143, -7.105, -5.067, -3.029, -0.991, 1.047, 3.084, 5.122, #24 - Envelope Max,
 41, -11.114, -9.093, -7.072, -5.052, -3.031, -1.011, 1.01, 3.03, 5.051, #24 - Envelope Max,
 42, -9.964, -8.183, -6.402, -4.621, -2.84, -1.059, 0.722, 2.503, 4.284, #24 - Envelope Max,
 43, 11.502, 9.479, 7.456, 5.432, 3.409, 1.385, -0.638, -2.662, -4.685, #24 - Envelope Max,
 44, 10.889, 8.856, 6.822, 4.789, 2.756, 0.722, -1.311, -3.345, -5.378, #24 - Envelope Max,
 45, 10.96, 8.907, 6.854, 4.801, 2.748, 0.695, -1.358, -3.411, -5.464, #24 - Envelope Max,
 46, 11.501, 9.477, 7.454, 5.43, 3.407, 1.384, -0.64, -2.663, -4.687, #24 - Envelope Max,
 47, 0.176, 0.13, 0.085, 0.039, -0.006, -0.052, -0.097, -0.143, -0.188, #24 - Envelope Max,
 48, -0.028, -0.022, -0.017, -0.012, -0.006, -0.001, 0.004, 0.009, 0.015, #24 - Envelope Max,
 49, 0.084, 0.074, 0.065, 0.055, 0.045, 0.035, 0.025, 0.016, 0.006, #24 - Envelope Max,
 50, 0.144, 0.12, 0.096, 0.072, 0.048, 0.023, -0.001, -0.025, -0.049, #24 - Envelope Max,
 51, 0.341, 0.348, 0.355, 0.361, 0.368, 0.374, 0.381, 0.387, 0.394, #24 - Envelope Max,
 52, -0.587, -0.483, -0.379, -0.275, -0.171, -0.067, 0.037, 0.141, 0.246, #24 - Envelope Max,
 53, -0.18, -0.136, -0.092, -0.048, -0.004, 0.041, 0.085, 0.129, 0.173, #24 - Envelope Max,
 54, 0.182, 0.138, 0.093, 0.048, 0.004, -0.041, -0.086, -0.13, -0.175, #24 - Envelope Max,
 55, -0.198, -0.093, 0.013, 0.118, 0.223, 0.329, 0.434, 0.539, 0.645, #24 - Envelope Max,
 56, 0.244, 0.131, 0.019, -0.094, -0.207, -0.319, -0.432, -0.544, -0.657, #24 - Envelope Max,
 59, 0.007, 0.015, 0.023, 0.031, 0.04, 0.048, 0.056, 0.065, 0.073, #24 - Envelope Max,
 60, 0.244, 0.14, 0.035, -0.069, -0.173, -0.277, -0.381, -0.485, -0.589, #24 - Envelope Max,
 61, 0.098, 0.074, 0.05, 0.026, 0.002, -0.022, -0.046, -0.07, -0.094, #24 - Envelope Max,
 62, 0.046, 0.028, 0.01, -0.008, -0.026, -0.043, -0.061, -0.079, -0.097, #24 - Envelope Max,
 65, -0.188, -0.143, -0.098, -0.053, -0.007, 0.038, 0.083, 0.128, 0.174, #24 - Envelope Max,
 66, -0.047, -0.023, 0, 0.024, 0.047, 0.071, 0.095, 0.118, 0.142, #24 - Envelope Max,
 67, 0.147, 0.106, 0.064, 0.023, -0.018, -0.059, -0.1, -0.141, -0.182, #24 - Envelope Max,
 68, -0.146, -0.105, -0.064, -0.023, 0.018, 0.058, 0.099, 0.14, 0.181, #24 - Envelope Max,
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #24 - Envelope Max,
 70, 0.227, 0.162, 0.097, 0.032, -0.033, -0.098, -0.163, -0.228, -0.293, #24 - Envelope Max,
 71, -0.228, -0.163, -0.098, -0.033, 0.032, 0.097, 0.162, 0.228, 0.293, #24 - Envelope Max,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #24 - Envelope Max,
 75, 0.719, 0.506, 0.293, 0.079, -0.134, -0.347, -0.561, -0.774, -0.987, #24 - Envelope Max,
 76, -0.721, -0.508, -0.294, -0.081, 0.133, 0.346, 0.56, 0.773, 0.987, #24 - Envelope Max,
 77, 1.038, 0.781, 0.523, 0.265, 0.007, -0.251, -0.509, -0.767, -1.024, #24 - Envelope Max,
 78, -1.02, -0.764, -0.508, -0.253, 0.003, 0.259, 0.514, 0.77, 1.026, #24 - Envelope Max,

1,1.056, 0.706, 0.356, 0.007, -0.343, -0.693, -1.042, -1.392, -1.742, #25 - Envelope Absolute Max,
 2, 0.59, 0.323, 0.057, -0.21, -0.476, -0.742, -1.009, -1.275, -1.542, #25 - Envelope Absolute Max,
 3, 0.618, 0.343, 0.068, -0.207, -0.482, -0.758, -1.033, -1.308, -1.583, #25 - Envelope Absolute Max,
 4, 1.053, 0.703, 0.354, 0.004, -0.346, -0.696, -1.046, -1.396, -1.746, #25 - Envelope Absolute Max,
 5, -0.65, -0.34, -0.031, 0.278, 0.588, 0.897, 1.207, 1.516, 1.826, #25 - Envelope Absolute Max,
 6, -0.909, -0.594, -0.279, 0.036, 0.351, 0.666, 0.981, 1.296, 1.611, #25 - Envelope Absolute Max,
 7, -0.883, -0.576, -0.269, 0.038, 0.346, 0.653, 0.96, 1.267, 1.574, #25 - Envelope Absolute Max,
 8, -0.653, -0.344, -0.034, 0.275, 0.585, 0.895, 1.204, 1.514, 1.823, #25 - Envelope Absolute Max,
 9, -0.095, -0.071, -0.047, -0.022, 0.002, 0.026, 0.05, 0.074, 0.098, #25 - Envelope Absolute Max,
 10, 0.044, 0.043, 0.043, 0.042, 0.041, 0.04, 0.039, 0.038, 0.037, #25 - Envelope Absolute Max,
 11, 0.009, 0.002, -0.005, -0.012, -0.02, -0.027, -0.034, -0.041, -0.048, #25 - Envelope Absolute Max,
 12, -0.098, -0.08, -0.062, -0.044, -0.026, -0.008, 0.01, 0.028, 0.046, #25 - Envelope Absolute Max,
 13, -0.248, -0.249, -0.249, -0.25, -0.251, -0.252, -0.252, -0.253, -0.254, #25 - Envelope Absolute Max,
 14, 0.312, 0.256, 0.2, 0.144, 0.088, 0.032, -0.024, -0.079, -0.135, #25 - Envelope Absolute Max,
 15, 0.115, 0.086, 0.058, 0.029, 0.001, -0.028, -0.056, -0.085, -0.113, #25 - Envelope Absolute Max,
