Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 5, 7.374, 7.374, 7.374, 7.374, 7.374, 7.374, 7.374, 7.374, 7.374, #21 - LL_slab,
 6, 9.03, 9.03, 9.03, 9.03, 9.03, 9.03, 9.03, 9.03, 9.03, #21 - LL_slab,
 7, 9.03, 9.03, 9.03, 9.03, 9.03, 9.03, 9.03, 9.03, 9.03, #21 - LL_slab,
 8, 7.374, 7.374, 7.374, 7.374, 7.374, 7.374, 7.374, 7.374, 7.374, #21 - LL_slab,
 9, -1.583, -1.583, -1.583, -1.583, -1.583, -1.583, -1.583, -1.583, -1.583, #21 - LL_slab,
 10, -1.011, -1.011, -1.011, -1.011, -1.011, -1.011, -1.011, -1.011, -1.011, #21 - LL_slab,
 11, -1.605, -1.605, -1.605, -1.605, -1.605, -1.605, -1.605, -1.605, -1.605, #21 - LL_slab,
 12, -1.405, -1.405, -1.405, -1.405, -1.405, -1.405, -1.405, -1.405, -1.405, #21 - LL_slab,
 13, -0.546, -0.546, -0.546, -0.546, -0.546, -0.546, -0.546, -0.546, -0.546, #21 - LL_slab,
 14, -1.383, -1.383, -1.383, -1.383, -1.383, -1.383, -1.383, -1.383, -1.383, #21 - LL_slab,
 15, -0.861, -0.861, -0.861, -0.861, -0.861, -0.861, -0.861, -0.861, -0.861, #21 - LL_slab,
 16, -0.861, -0.861, -0.861, -0.861, -0.861, -0.861, -0.861, -0.861, -0.861, #21 - LL_slab,
 17, -0.851, -0.851, -0.851, -0.851, -0.851, -0.851, -0.851, -0.851, -0.851, #21 - LL_slab,
 18, -0.851, -0.851, -0.851, -0.851, -0.851, -0.851, -0.851, -0.851, -0.851, #21 - LL_slab,
 19, -1.383, -1.383, -1.383, -1.383, -1.383, -1.383, -1.383, -1.383, -1.383, #21 - LL_slab,
 20, 7.084, 7.084, 7.084, 7.084, 7.084, 7.084, 7.084, 7.084, 7.084, #21 - LL_slab,
 21, 10.559, 10.559, 10.559, 10.559, 10.559, 10.559, 10.559, 10.559, 10.559, #21 - LL_slab,
 22, 10.559, 10.559, 10.559, 10.559, 10.559, 10.559, 10.559, 10.559, 10.559, #21 - LL_slab,
 23, 7.084, 7.084, 7.084, 7.084, 7.084, 7.084, 7.084, 7.084, 7.084, #21 - LL_slab,
 24, 7.284, 7.284, 7.284, 7.284, 7.284, 7.284, 7.284, 7.284, 7.284, #21 - LL_slab,
 25, 9.045, 9.045, 9.045, 9.045, 9.045, 9.045, 9.045, 9.045, 9.045, #21 - LL_slab,
 26, 9.045, 9.045, 9.045, 9.045, 9.045, 9.045, 9.045, 9.045, 9.045, #21 - LL_slab,
 27, 7.284, 7.284, 7.284, 7.284, 7.284, 7.284, 7.284, 7.284, 7.284, #21 - LL_slab,
 28, 0.113, 0.113, 0.113, 0.113, 0.113, 0.113, 0.113, 0.113, 0.113, #21 - LL_slab,
 29, 0.089, 0.089, 0.091, 0.091, 0.091, 0.091, 0.089, 0.089, , #21 - LL_slab,
 30, 0.113, 0.113, 0.113, 0.113, 0.113, 0.113, 0.113, 0.113, 0.113, #21 - LL_slab,
 31, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, #21 - LL_slab,
 32, -0.062, -0.062, -0.065, -0.065, -0.065, -0.065, -0.062, -0.062, , #21 - LL_slab,
 33, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, #21 - LL_slab,
 34, 0.031, 0.031, 0.017, 0.017, 0.022, 0.032, 0.032, 0.063, 0.063, #21 - LL_slab,
 35, 0.031, 0.031, 0.017, 0.017, 0.022, 0.032, 0.032, 0.063, 0.063, #21 - LL_slab,
 36, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, #21 - LL_slab,
 37, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, #21 - LL_slab,
 38, -1.605, -1.605, -1.605, -1.605, -1.605, -1.605, -1.605, -1.605, -1.605, #21 - LL_slab,
 39, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, #21 - LL_slab,
 40, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, #21 - LL_slab,
 41, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, #21 - LL_slab,
 42, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, #21 - LL_slab,
 43, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, #21 - LL_slab,
 44, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, #21 - LL_slab,
 45, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, #21 - LL_slab,
 46, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, #21 - LL_slab,
 47, 0.907, 0.907, 0.907, 0.907, 0.907, 0.907, 0.907, 0.907, 0.907, #21 - LL_slab,
 48, 0.642, 0.642, 0.642, 0.642, 0.642, 0.642, 0.642, 0.642, 0.642, #21 - LL_slab,
 49, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, #21 - LL_slab,
 50, 0.852, 0.852, 0.852, 0.852, 0.852, 0.852, 0.852, 0.852, 0.852, #21 - LL_slab,
 51, 0.46, 0.46, 0.46, 0.46, 0.46, 0.46, 0.46, 0.46, 0.46, #21 - LL_slab,
 52, 0.813, 0.813, 0.813, 0.813, 0.813, 0.813, 0.813, 0.813, 0.813, #21 - LL_slab,
 53, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, #21 - LL_slab,
 54, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, #21 - LL_slab,
 55, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, #21 - LL_slab,
 56, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, #21 - LL_slab,
 59, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, #21 - LL_slab,
 60, 0.813, 0.813, 0.813, 0.813, 0.813, 0.813, 0.813, 0.813, 0.813, #21 - LL_slab,
 61, -1.583, -1.583, -1.583, -1.583, -1.583, -1.583, -1.583, -1.583, -1.583, #21 - LL_slab,
 62, -1.405, -1.405, -1.405, -1.405, -1.405, -1.405, -1.405, -1.405, -1.405, #21 - LL_slab,
 65, 0.907, 0.907, 0.907, 0.907, 0.907, 0.907, 0.907, 0.907, 0.907, #21 - LL_slab,
 66, 0.852, 0.852, 0.852, 0.852, 0.852, 0.852, 0.852, 0.852, 0.852, #21 - LL_slab,
 67, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, #21 - LL_slab,
 68, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, #21 - LL_slab,
 69, -0.004, -0.004, -0.003, -0.003, -0.002, -0.001, -0.001, -0.001, -0.001, #21 - LL_slab,
 70, -0.021, -0.021, -0.021, -0.021, -0.021, -0.021, -0.021, -0.021, -0.021, #21 - LL_slab,
 71, -0.021, -0.021, -0.021, -0.021, -0.021, -0.021, -0.021, -0.021, -0.021, #21 - LL_slab,
 72, -0.004, -0.004, -0.003, -0.003, -0.002, -0.001, -0.001, -0.001, -0.001, #21 - LL_slab,
 75, -0.851, -0.851, -0.851, -0.851, -0.851, -0.851, -0.851, -0.851, -0.851, #21 - LL_slab,
 76, -0.851, -0.851, -0.851, -0.851, -0.851, -0.851, -0.851, -0.851, -0.851, #21 - LL_slab,
 77, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, #21 - LL_slab,
 78, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, 0.489, #21 - LL_slab,

1,54.724, 54.145, 53.566, 52.986, 52.407, 51.828, 51.249, 50.669, 50.09, #22 - SW1,
 2, 64.856, 64.277, 63.698, 63.119, 62.539, 61.96, 61.381, 60.802, 60.223, #22 - SW1,
 3, 64.856, 64.277, 63.698, 63.119, 62.539, 61.96, 61.381, 60.802, 60.223, #22 - SW1,
 4, 54.724, 54.145, 53.566, 52.986, 52.407, 51.828, 51.249, 50.669, 50.09, #22 - SW1,
 5, 54.953, 54.374, 53.795, 53.216, 52.636, 52.057, 51.478, 50.899, 50.32, #22 - SW1,
 6, 60.606, 60.026, 59.447, 58.868, 58.289, 57.71, 57.13, 56.551, 55.972, #22 - SW1,
 7, 60.606, 60.026, 59.447, 58.868, 58.289, 57.71, 57.13, 56.551, 55.972, #22 - SW1,
 8, 54.953, 54.374, 53.795, 53.216, 52.636, 52.057, 51.478, 50.899, 50.32, #22 - SW1,
 9, -1.359, -1.359, -1.359, -1.359, -1.359, -1.359, -1.359, -1.359, -1.359, #22 - SW1,
 10, -1.165, -1.165, -1.165, -1.165, -1.165, -1.165, -1.165, -1.165, -1.165, #22 - SW1,
 11, -1.386, -1.386, -1.386, -1.386, -1.386, -1.386, -1.386, -1.386, -1.386, #22 - SW1,
 12, -1.184, -1.184, -1.184, -1.184, -1.184, -1.184, -1.184, -1.184, -1.184, #22 - SW1,
 13, -0.638, -0.638, -0.638, -0.638, -0.638, -0.638, -0.638, -0.638, -0.638, #22 - SW1,
 14, -1.156, -1.156, -1.156, -1.156, -1.156, -1.156, -1.156, -1.156, -1.156, #22 - SW1,
 15, -0.941, -0.941, -0.941, -0.941, -0.941, -0.941, -0.941, -0.941, -0.941, #22 - SW1,
 16, -0.941, -0.941, -0.941, -0.941, -0.941, -0.941, -0.941, -0.941, -0.941, #22 - SW1,
 17, -0.82, -0.82, -0.82, -0.82, -0.82, -0.82, -0.82, -0.82, -0.82, #22 - SW1,
 18, -0.82, -0.82, -0.82, -0.82, -0.82, -0.82, -0.82, -0.82, -0.82, #22 - SW1,
 19, -1.156, -1.156, -1.156, -1.156, -1.156, -1.156, -1.156, -1.156, -1.156, #22 - SW1,
 20, 40.99, 40.108, 39.225, 38.342, 37.46, 36.577, 35.695, 34.812, 33.929, #22 - SW1,
 21, 49.39, 48.508, 47.625, 46.743, 45.86, 44.977, 44.095, 43.212, 42.33, #22 - SW1,
 22, 49.39, 48.508, 47.625, 46.743, 45.86, 44.977, 44.095, 43.212, 42.33, #22 - SW1,
 23, 40.99, 40.108, 39.225, 38.342, 37.46, 36.577, 35.695, 34.812, 33.929, #22 - SW1,
 24, 41.142, 40.259, 39.377, 38.494, 37.612, 36.729, 35.846, 34.964, 34.081, #22 - SW1,
 25, 45.733, 44.85, 43.967, 43.085, 42.202, 41.32, 40.437, 39.554, 38.672, #22 - SW1,
 26, 45.733, 44.85, 43.967, 43.085, 42.202, 41.32, 40.437, 39.554, 38.672, #22 - SW1,
 27, 41.142, 40.259, 39.377, 38.494, 37.612, 36.729, 35.846, 34.964, 34.081, #22 - SW1,
 28, -0.575, -0.575, -0.575, -0.575, -0.575, -0.575, -0.575, -0.575, -0.575, #22 - SW1,
 29, -0.095, -0.095, -0.113, -0.113, -0.113, -0.113, -0.095, -0.095, , #22 - SW1,
 30, -0.575, -0.575, -0.575, -0.575, -0.575, -0.575, -0.575, -0.575, -0.575, #22 - SW1,
 31, -0.551, -0.551, -0.551, -0.551, -0.551, -0.551, -0.551, -0.551, -0.551, #22 - SW1,
 32, 0.004, 0.004, -0.002, -0.002, -0.002, -0.002, 0.004, 0.004, , #22 - SW1,
 33, -0.551, -0.551, -0.551, -0.551, -0.551, -0.551, -0.551, -0.551, -0.551, #22 - SW1,
 34, -0.079, -0.079, 0.041, 0.041, 0.039, 0.029, 0.029, -0.098, -0.098, #22 - SW1,
 35, -0.079, -0.079, 0.041, 0.041, 0.039, 0.029, 0.029, -0.098, -0.098, #22 - SW1,
 36, -0.142, -0.142, -0.142, -0.142, -0.142, -0.142, -0.142, -0.142, -0.142, #22 - SW1,
 37, -0.142, -0.142, -0.142, -0.142, -0.142, -0.142, -0.142, -0.142, -0.142, #22 - SW1,
 38, -1.386, -1.386, -1.386, -1.386, -1.386, -1.386, -1.386, -1.386, -1.386, #22 - SW1,
 39, 15.683, 14.856, 14.029, 13.201, 12.374, 11.546, 10.719, 9.891, 9.064, #22 - SW1,
 40, 17.492, 16.664, 15.837, 15.009, 14.182, 13.354, 12.527, 11.7, 10.872, #22 - SW1,
 41, 17.492, 16.664, 15.837, 15.009, 14.182, 13.354, 12.527, 11.7, 10.872, #22 - SW1,
 42, 15.683, 14.856, 14.029, 13.201, 12.374, 11.546, 10.719, 9.891, 9.064, #22 - SW1,
 43, 15.751, 14.924, 14.096, 13.269, 12.442, 11.614, 10.787, 9.959, 9.132, #22 - SW1,
 44, 16.901, 16.073, 15.246, 14.418, 13.591, 12.764, 11.936, 11.109, 10.281, #22 - SW1,
 45, 16.901, 16.073, 15.246, 14.418, 13.591, 12.764, 11.936, 11.109, 10.281, #22 - SW1,
 46, 15.751, 14.924, 14.096, 13.269, 12.442, 11.614, 10.787, 9.959, 9.132, #22 - SW1,
 47, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982, #22 - SW1,
 48, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, #22 - SW1,
 49, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, #22 - SW1,
 50, 3.852, 3.852, 3.852, 3.852, 3.852, 3.852, 3.852, 3.852, 3.852, #22 - SW1,
 51, 1.297, 1.297, 1.297, 1.297, 1.297, 1.297, 1.297, 1.297, 1.297, #22 - SW1,
 52, 3.799, 3.799, 3.799, 3.799, 3.799, 3.799, 3.799, 3.799, 3.799, #22 - SW1,
 53, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, #22 - SW1,
 54, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, #22 - SW1,
 55, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, #22 - SW1,
 56, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, #22 - SW1,
 59, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, #22 - SW1,
 60, 3.799, 3.799, 3.799, 3.799, 3.799, 3.799, 3.799, 3.799, 3.799, #22 - SW1,
 61, -1.359, -1.359, -1.359, -1.359, -1.359, -1.359, -1.359, -1.359, -1.359, #22 - SW1,
 62, -1.184, -1.184, -1.184, -1.184, -1.184, -1.184, -1.184, -1.184, -1.184, #22 - SW1,
 65, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982, #22 - SW1,
 66, 3.852, 3.852, 3.852, 3.852, 3.852, 3.852, 3.852, 3.852, 3.852, #22 - SW1,
 67, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, #22 - SW1,
 68, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, #22 - SW1,
 69, 0.019, 0.019, 0.012, 0.012, 0.004, 0.01, 0.01, 0.016, 0.016, #22 - SW1,
 70, -0.066, -0.066, -0.066, -0.066, -0.066, -0.066, -0.066, -0.066, -0.066, #22 - SW1,
 71, -0.066, -0.066, -0.066, -0.066, -0.066, -0.066, -0.066, -0.066, -0.066, #22 - SW1,
 72, 0.019, 0.019, 0.012, 0.012, 0.004, 0.01, 0.01, 0.016, 0.016, #22 - SW1,
 75, -0.82, -0.82, -0.82, -0.82, -0.82, -0.82, -0.82, -0.82, -0.82, #22 - SW1,
 76, -0.82, -0.82, -0.82, -0.82, -0.82, -0.82, -0.82, -0.82, -0.82, #22 - SW1,
 77, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, #22 - SW1,
 78, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, #22 - SW1,

1,1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, #23 - Envelope Min,
 2, 1.644, 1.644, 1.644, 1.644, 1.644, 1.644, 1.644, 1.644, 1.644, #23 - Envelope Min,
 3, 1.644, 1.644, 1.644, 1.644, 1.644, 1.644, 1.644, 1.644, 1.644, #23 - Envelope Min,
 4, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, #23 - Envelope Min,
 5, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, #23 - Envelope Min,
 6, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, #23 - Envelope Min,
 7, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, #23 - Envelope Min,
 8, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, #23 - Envelope Min,
 9, -13.777, -13.777, -13.777, -13.777, -13.777, -13.777, -13.777, -13.777, -13.777, #23 - Envelope Min,
 10, -6.885, -6.885, -6.885, -6.885, -6.885, -6.885, -6.885, -6.885, -6.885, #23 - Envelope Min,
 11, -13.889, -13.889, -13.889, -13.889, -13.889, -13.889, -13.889, -13.889, -13.889, #23 - Envelope Min,
 12, -13.055, -13.055, -13.055, -13.055, -13.055, -13.055, -13.055, -13.055, -13.055, #23 - Envelope Min,
 13, -3.115, -3.115, -3.115, -3.115, -3.115, -3.115, -3.115, -3.115, -3.115, #23 - Envelope Min,
 14, -12.97, -12.97, -12.97, -12.97, -12.97, -12.97, -12.97, -12.97, -12.97, #23 - Envelope Min,
 15, -6.068, -6.068, -6.068, -6.068, -6.068, -6.068, -6.068, -6.068, -6.068, #23 - Envelope Min,
 16, -6.07, -6.07, -6.07, -6.07, -6.07, -6.07, -6.07, -6.07, -6.07, #23 - Envelope Min,
 17, -6.013, -6.013, -6.013, -6.013, -6.013, -6.013, -6.013, -6.013, -6.013, #23 - Envelope Min,
 18, -6.014, -6.014, -6.014, -6.014, -6.014, -6.014, -6.014, -6.014, -6.014, #23 - Envelope Min,
 19, -12.963, -12.963, -12.963, -12.963, -12.963, -12.963, -12.963, -12.963, -12.963, #23 - Envelope Min,
 20, 1.126, 1.126, 1.126, 1.126, 1.126, 1.126, 1.126, 1.126, 1.126, #23 - Envelope Min,
 21, 1.643, 1.643, 1.643, 1.643, 1.643, 1.643, 1.643, 1.643, 1.643, #23 - Envelope Min,
 22, 1.643, 1.643, 1.643, 1.643, 1.643, 1.643, 1.643, 1.643, 1.643, #23 - Envelope Min,
 23, 1.126, 1.126, 1.126, 1.126, 1.126, 1.126, 1.126, 1.126, 1.126, #23 - Envelope Min,
 24, 1.129, 1.129, 1.129, 1.129, 1.129, 1.129, 1.129, 1.129, 1.129, #23 - Envelope Min,
 25, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, #23 - Envelope Min,
 26, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, 1.466, #23 - Envelope Min,
 27, 1.129, 1.129, 1.129, 1.129, 1.129, 1.129, 1.129, 1.129, 1.129, #23 - Envelope Min,
 28, -1.092, -1.092, -1.092, -1.092, -1.092, -1.092, -1.092, -1.092, -1.092, #23 - Envelope Min,
 29, -0.095, -0.095, -0.113, -0.113, -0.113, -0.113, -0.095, -0.095, , #23 - Envelope Min,
 30, -1.114, -1.114, -1.114, -1.114, -1.114, -1.114, -1.114, -1.114, -1.114, #23 - Envelope Min,
 31, -1.079, -1.079, -1.079, -1.079, -1.079, -1.079, -1.079, -1.079, -1.079, #23 - Envelope Min,
 32, -0.067, -0.067, -0.071, -0.071, -0.071, -0.071, -0.067, -0.067, , #23 - Envelope Min,
 33, -1.078, -1.078, -1.078, -1.078, -1.078, -1.078, -1.078, -1.078, -1.078, #23 - Envelope Min,
 34, -0.267, -0.267, -0.011, -0.011, -0.004, -0.025, -0.025, -0.29, -0.29, #23 - Envelope Min,
 35, -0.262, -0.262, -0.004, -0.004, 0, -0.023, -0.023, -0.29, -0.29, #23 - Envelope Min,
 36, -0.509, -0.509, -0.509, -0.509, -0.509, -0.509, -0.509, -0.509, -0.509, #23 - Envelope Min,
 37, -0.507, -0.507, -0.507, -0.507, -0.507, -0.507, -0.507, -0.507, -0.507, #23 - Envelope Min,
 38, -13.868, -13.868, -13.868, -13.868, -13.868, -13.868, -13.868, -13.868, -13.868, #23 - Envelope Min,
 39, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, #23 - Envelope Min,
 40, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, #23 - Envelope Min,
 41, -0.397, -0.397, -0.397, -0.397, -0.397, -0.397, -0.397, -0.397, -0.397, #23 - Envelope Min,
 42, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, #23 - Envelope Min,
 43, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, #23 - Envelope Min,
 44, -0.137, -0.137, -0.137, -0.137, -0.137, -0.137, -0.137, -0.137, -0.137, #23 - Envelope Min,
 45, -0.054, -0.054, -0.054, -0.054, -0.054, -0.054, -0.054, -0.054, -0.054, #23 - Envelope Min,
 46, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, #23 - Envelope Min,
 47, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, #23 - Envelope Min,
 48, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, #23 - Envelope Min,
 49, 0.314, 0.314, 0.314, 0.314, 0.314, 0.314, 0.314, 0.314, 0.314, #23 - Envelope Min,
 50, 0.307, 0.307, 0.307, 0.307, 0.307, 0.307, 0.307, 0.307, 0.307, #23 - Envelope Min,
 51, 0.072, 0.072, 0.072, 0.072, 0.072, 0.072, 0.072, 0.072, 0.072, #23 - Envelope Min,
 52, 0.306, 0.306, 0.306, 0.306, 0.306, 0.306, 0.306, 0.306, 0.306, #23 - Envelope Min,
 53, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, #23 - Envelope Min,
 54, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, #23 - Envelope Min,
 55, 0.169, 0.169, 0.169, 0.169, 0.169, 0.169, 0.169, 0.169, 0.169, #23 - Envelope Min,
 56, 0.169, 0.169, 0.169, 0.169, 0.169, 0.169, 0.169, 0.169, 0.169, #23 - Envelope Min,
 59, 0.314, 0.314, 0.314, 0.314, 0.314, 0.314, 0.314, 0.314, 0.314, #23 - Envelope Min,
 60, 0.306, 0.306, 0.306, 0.306, 0.306, 0.306, 0.306, 0.306, 0.306, #23 - Envelope Min,
 61, -13.798, -13.798, -13.798, -13.798, -13.798, -13.798, -13.798, -13.798, -13.798, #23 - Envelope Min,
 62, -13.061, -13.061, -13.061, -13.061, -13.061, -13.061, -13.061, -13.061, -13.061, #23 - Envelope Min,
 65, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, #23 - Envelope Min,
 66, 0.307, 0.307, 0.307, 0.307, 0.307, 0.307, 0.307, 0.307, 0.307, #23 - Envelope Min,
 67, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #23 - Envelope Min,
 68, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #23 - Envelope Min,
 69, -0.013, -0.013, -0.008, -0.008, -0.004, -0.01, -0.01, -0.014, -0.014, #23 - Envelope Min,
 70, -0.183, -0.183, -0.183, -0.183, -0.183, -0.183, -0.183, -0.183, -0.183, #23 - Envelope Min,
 71, -0.181, -0.181, -0.181, -0.181, -0.181, -0.181, -0.181, -0.181, -0.181, #23 - Envelope Min,
 72, -0.013, -0.013, -0.009, -0.009, -0.004, -0.009, -0.009, -0.014, -0.014, #23 - Envelope Min,
 75, -6.012, -6.012, -6.012, -6.012, -6.012, -6.012, -6.012, -6.012, -6.012, #23 - Envelope Min,
 76, -6.016, -6.016, -6.016, -6.016, -6.016, -6.016, -6.016, -6.016, -6.016, #23 - Envelope Min,
 77, 0.169, 0.169, 0.169, 0.169, 0.169, 0.169, 0.169, 0.169, 0.169, #23 - Envelope Min,
 78, 0.169, 0.169, 0.169, 0.169, 0.169, 0.169, 0.169, 0.169, 0.169, #23 - Envelope Min,

1,151.812, 150.961, 150.109, 149.258, 148.406, 147.555, 146.703, 145.852, 145.001, #24 - Envelope Max,
 2, 186.005, 185.154, 184.302, 183.451, 182.599, 181.748, 180.896, 180.045, 179.194, #24 - Envelope Max,
 3, 223.615, 222.763, 221.912, 221.06, 220.209, 219.358, 218.506, 217.655, 216.803, #24 - Envelope Max,
 4, 152.031, 151.179, 150.328, 149.477, 148.625, 147.774, 146.922, 146.071, 145.219, #24 - Envelope Max,
 5, 152.285, 151.433, 150.582, 149.73, 148.879, 148.027, 147.176, 146.325, 145.473, #24 - Envelope Max,
 6, 171.12, 170.268, 169.417, 168.565, 167.714, 166.862, 166.011, 165.16, 164.308, #24 - Envelope Max,
 7, 171.507, 170.655, 169.804, 168.953, 168.101, 167.25, 166.398, 165.547, 164.695, #24 - Envelope Max,
 8, 152.29, 151.439, 150.588, 149.736, 148.885, 148.033, 147.182, 146.33, 145.479, #24 - Envelope Max,
 9, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, #24 - Envelope Max,
 10, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, 0.058, #24 - Envelope Max,
 11, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, 0.193, #24 - Envelope Max,
 12, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, 0.188, #24 - Envelope Max,
 13, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, #24 - Envelope Max,
 14, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, #24 - Envelope Max,
 15, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, #24 - Envelope Max,
 16, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, 0.074, #24 - Envelope Max,
 17, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, #24 - Envelope Max,
 18, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, 0.106, #24 - Envelope Max,
 19, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, 0.187, #24 - Envelope Max,
 20, 131.503, 130.205, 128.908, 127.61, 126.313, 125.016, 123.718, 122.421, 121.123, #24 - Envelope Max,
 21, 163.329, 162.031, 160.734, 159.436, 158.139, 156.842, 155.544, 154.247, 152.949, #24 - Envelope Max,
 22, 201.286, 195.082, 188.878, 182.675, 176.471, 170.267, 164.064, 157.86, 151.656, #24 - Envelope Max,
 23, 131.688, 130.39, 129.093, 127.795, 126.498, 125.2, 123.903, 122.606, 121.308, #24 - Envelope Max,
 24, 131.824, 130.527, 129.23, 127.932, 126.635, 125.337, 124.04, 122.743, 121.445, #24 - Envelope Max,
 25, 149.37, 148.073, 146.775, 145.478, 144.18, 142.883, 141.586, 140.288, 138.991, #24 - Envelope Max,
