Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 75, -2.249, -2.336, -2.422, -2.509, -2.596, -2.683, -2.77, -2.857, -2.944, #14 - 0.680 D + 1.250 E2,
 76, -2.29, -2.377, -2.464, -2.551, -2.638, -2.725, -2.812, -2.898, -2.985, #14 - 0.680 D + 1.250 E2,
 77, -3.094, -3.196, -3.297, -3.396, -3.492, -3.587, -3.679, -3.769, -3.857, #14 - 0.680 D + 1.250 E2,
 78, -3.04, -3.143, -3.244, -3.342, -3.439, -3.533, -3.625, -3.715, -3.803, #14 - 0.680 D + 1.250 E2,

1,0.733, 0.733, 0.733, 0.733, 0.733, 0.733, 0.733, 0.733, 0.733, #15 - 0.680 D - 1.250 E1,
 2, -0.261, -0.261, -0.261, -0.261, -0.261, -0.261, -0.261, -0.261, -0.261, #15 - 0.680 D - 1.250 E1,
 3, 0.241, 0.241, 0.241, 0.241, 0.241, 0.241, 0.241, 0.241, 0.241, #15 - 0.680 D - 1.250 E1,
 4, -0.725, -0.725, -0.725, -0.725, -0.725, -0.725, -0.725, -0.725, -0.725, #15 - 0.680 D - 1.250 E1,
 5, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, #15 - 0.680 D - 1.250 E1,
 6, -0.746, -0.746, -0.746, -0.746, -0.746, -0.746, -0.746, -0.746, -0.746, #15 - 0.680 D - 1.250 E1,
 7, 0.753, 0.753, 0.753, 0.753, 0.753, 0.753, 0.753, 0.753, 0.753, #15 - 0.680 D - 1.250 E1,
 8, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, #15 - 0.680 D - 1.250 E1,
 9, 4.079, 3.79, 3.5, 3.211, 2.921, 2.631, 2.342, 2.052, 1.763, #15 - 0.680 D - 1.250 E1,
 10, 1.438, 1.091, 0.743, 0.396, 0.048, -0.299, -0.647, -0.994, -1.342, #15 - 0.680 D - 1.250 E1,
 11, 3.426, 2.991, 2.557, 2.123, 1.688, 1.254, 0.819, 0.385, -0.049, #15 - 0.680 D - 1.250 E1,
 12, 4.08, 3.79, 3.501, 3.211, 2.921, 2.632, 2.342, 2.052, 1.763, #15 - 0.680 D - 1.250 E1,
 13, 1.387, 1.04, 0.692, 0.345, -0.003, -0.35, -0.698, -1.045, -1.393, #15 - 0.680 D - 1.250 E1,
 14, 3.457, 3.023, 2.589, 2.154, 1.72, 1.285, 0.851, 0.417, -0.018, #15 - 0.680 D - 1.250 E1,
 15, 1.706, 1.271, 0.837, 0.402, -0.032, -0.467, -0.901, -1.335, -1.77, #15 - 0.680 D - 1.250 E1,
 16, 1.707, 1.273, 0.838, 0.404, -0.03, -0.465, -0.899, -1.334, -1.768, #15 - 0.680 D - 1.250 E1,
 17, 1.883, 1.535, 1.188, 0.84, 0.493, 0.145, -0.202, -0.55, -0.898, #15 - 0.680 D - 1.250 E1,
 18, 1.919, 1.571, 1.224, 0.876, 0.529, 0.181, -0.166, -0.514, -0.861, #15 - 0.680 D - 1.250 E1,
 19, 0.017, -0.417, -0.852, -1.286, -1.721, -2.155, -2.589, -3.024, -3.458, #15 - 0.680 D - 1.250 E1,
 20, -5.143, -5.143, -5.143, -5.143, -5.143, -5.143, -5.143, -5.143, -5.143, #15 - 0.680 D - 1.250 E1,
 21, 2.783, 2.783, 2.783, 2.783, 2.783, 2.783, 2.783, 2.783, 2.783, #15 - 0.680 D - 1.250 E1,
 22, -2.814, -2.814, -2.814, -2.814, -2.814, -2.814, -2.814, -2.814, -2.814, #15 - 0.680 D - 1.250 E1,
 23, 5.16, 5.16, 5.16, 5.16, 5.16, 5.16, 5.16, 5.16, 5.16, #15 - 0.680 D - 1.250 E1,
 24, -5.103, -5.103, -5.103, -5.103, -5.103, -5.103, -5.103, -5.103, -5.103, #15 - 0.680 D - 1.250 E1,
 25, 3.732, 3.732, 3.732, 3.732, 3.732, 3.732, 3.732, 3.732, 3.732, #15 - 0.680 D - 1.250 E1,
 26, -3.727, -3.727, -3.727, -3.727, -3.727, -3.727, -3.727, -3.727, -3.727, #15 - 0.680 D - 1.250 E1,
 27, 5.113, 5.113, 5.113, 5.113, 5.113, 5.113, 5.113, 5.113, 5.113, #15 - 0.680 D - 1.250 E1,
 28, 15.576, 11.566, 7.557, 3.547, -0.462, -4.471, -8.481, -12.49, -16.5, #15 - 0.680 D - 1.250 E1,
 29, 6.161, 4.236, 3.394, 1.47, 0.592, -1.332, -2.12, -4.045, , #15 - 0.680 D - 1.250 E1,
 30, 16.477, 12.467, 8.458, 4.449, 0.439, -3.57, -7.58, -11.589, -15.599, #15 - 0.680 D - 1.250 E1,
 31, 15.709, 11.699, 7.69, 3.68, -0.329, -4.339, -8.348, -12.357, -16.367, #15 - 0.680 D - 1.250 E1,
 32, 4.708, 2.784, 2.968, 1.044, 0.888, -1.037, -0.865, -2.79, , #15 - 0.680 D - 1.250 E1,
 33, 16.36, 12.35, 8.341, 4.331, 0.322, -3.687, -7.697, -11.706, -15.716, #15 - 0.680 D - 1.250 E1,
 34, 18.864, 16.458, 6.405, 4, -0.076, -4.167, -6.573, -16.648, -19.054, #15 - 0.680 D - 1.250 E1,
 35, 18.878, 16.473, 6.408, 4.002, -0.075, -4.167, -6.572, -16.647, -19.053, #15 - 0.680 D - 1.250 E1,
 36, 9.251, 6.846, 4.44, 2.034, -0.371, -2.777, -5.183, -7.588, -9.994, #15 - 0.680 D - 1.250 E1,
 37, 9.289, 6.884, 4.478, 2.072, -0.333, -2.739, -5.145, -7.55, -9.956, #15 - 0.680 D - 1.250 E1,
 38, 0.033, -0.401, -0.836, -1.27, -1.704, -2.139, -2.573, -3.008, -3.442, #15 - 0.680 D - 1.250 E1,
 39, -5.722, -5.722, -5.722, -5.722, -5.722, -5.722, -5.722, -5.722, -5.722, #15 - 0.680 D - 1.250 E1,
 40, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221, #15 - 0.680 D - 1.250 E1,
 41, -3.271, -3.271, -3.271, -3.271, -3.271, -3.271, -3.271, -3.271, -3.271, #15 - 0.680 D - 1.250 E1,
 42, 5.757, 5.757, 5.757, 5.757, 5.757, 5.757, 5.757, 5.757, 5.757, #15 - 0.680 D - 1.250 E1,
 43, -5.674, -5.674, -5.674, -5.674, -5.674, -5.674, -5.674, -5.674, -5.674, #15 - 0.680 D - 1.250 E1,
 44, 4.209, 4.209, 4.209, 4.209, 4.209, 4.209, 4.209, 4.209, 4.209, #15 - 0.680 D - 1.250 E1,
 45, -4.206, -4.206, -4.206, -4.206, -4.206, -4.206, -4.206, -4.206, -4.206, #15 - 0.680 D - 1.250 E1,
 46, 5.687, 5.687, 5.687, 5.687, 5.687, 5.687, 5.687, 5.687, 5.687, #15 - 0.680 D - 1.250 E1,
 47, 5.171, 4.87, 4.545, 4.196, 3.824, 3.451, 3.103, 2.778, 2.476, #15 - 0.680 D - 1.250 E1,
 48, 1.732, 1.368, 0.969, 0.536, 0.07, -0.397, -0.829, -1.228, -1.592, #15 - 0.680 D - 1.250 E1,
 49, 4.35, 3.889, 3.375, 2.808, 2.187, 1.567, 0.999, 0.485, 0.024, #15 - 0.680 D - 1.250 E1,
 50, 5.118, 4.816, 4.491, 4.143, 3.77, 3.398, 3.05, 2.724, 2.423, #15 - 0.680 D - 1.250 E1,
 51, 1.659, 1.294, 0.896, 0.463, -0.004, -0.47, -0.903, -1.301, -1.666, #15 - 0.680 D - 1.250 E1,
 52, 4.453, 3.992, 3.478, 2.91, 2.29, 1.669, 1.102, 0.588, 0.127, #15 - 0.680 D - 1.250 E1,
 53, 2.076, 1.615, 1.101, 0.537, -0.039, -0.616, -1.18, -1.694, -2.155, #15 - 0.680 D - 1.250 E1,
 54, 2.081, 1.62, 1.106, 0.542, -0.035, -0.611, -1.175, -1.689, -2.15, #15 - 0.680 D - 1.250 E1,
 55, 2.679, 2.298, 1.848, 1.33, 0.745, 0.125, -0.461, -0.978, -1.428, #15 - 0.680 D - 1.250 E1,
 56, 2.725, 2.344, 1.894, 1.377, 0.791, 0.171, -0.414, -0.932, -1.382, #15 - 0.680 D - 1.250 E1,
 59, -0.055, -0.516, -1.03, -1.597, -2.217, -2.838, -3.405, -3.919, -4.38, #15 - 0.680 D - 1.250 E1,
 60, -0.128, -0.589, -1.103, -1.67, -2.291, -2.911, -3.478, -3.993, -4.453, #15 - 0.680 D - 1.250 E1,
 61, -1.775, -2.065, -2.355, -2.644, -2.934, -3.223, -3.513, -3.803, -4.092, #15 - 0.680 D - 1.250 E1,
 62, -1.767, -2.057, -2.346, -2.636, -2.926, -3.215, -3.505, -3.794, -4.084, #15 - 0.680 D - 1.250 E1,
 65, -2.503, -2.804, -3.129, -3.478, -3.85, -4.222, -4.571, -4.896, -5.198, #15 - 0.680 D - 1.250 E1,
 66, -2.428, -2.729, -3.054, -3.403, -3.775, -4.147, -4.496, -4.821, -5.123, #15 - 0.680 D - 1.250 E1,
 67, 1.729, 1.295, 0.86, 0.426, -0.008, -0.443, -0.877, -1.312, -1.746, #15 - 0.680 D - 1.250 E1,
 68, 1.726, 1.292, 0.857, 0.423, -0.012, -0.446, -0.881, -1.315, -1.749, #15 - 0.680 D - 1.250 E1,
 69, 2.288, -0.118, 2.113, -0.293, 0.001, 0.301, -2.105, 0.13, -2.276, #15 - 0.680 D - 1.250 E1,
 70, 2.527, 2.04, 1.446, 0.748, -0.014, -0.776, -1.473, -2.067, -2.555, #15 - 0.680 D - 1.250 E1,
 71, 2.531, 2.043, 1.449, 0.752, -0.01, -0.772, -1.469, -2.063, -2.551, #15 - 0.680 D - 1.250 E1,
 72, 2.288, -0.118, 2.113, -0.293, 0, 0.301, -2.105, 0.13, -2.276, #15 - 0.680 D - 1.250 E1,
 75, -2.249, -2.336, -2.422, -2.509, -2.596, -2.683, -2.77, -2.857, -2.944, #15 - 0.680 D - 1.250 E1,
 76, -2.29, -2.377, -2.464, -2.551, -2.638, -2.725, -2.812, -2.898, -2.985, #15 - 0.680 D - 1.250 E1,
 77, -3.094, -3.196, -3.297, -3.396, -3.492, -3.587, -3.679, -3.769, -3.857, #15 - 0.680 D - 1.250 E1,
 78, -3.04, -3.143, -3.244, -3.342, -3.439, -3.533, -3.625, -3.715, -3.803, #15 - 0.680 D - 1.250 E1,

1,0.733, 0.733, 0.733, 0.733, 0.733, 0.733, 0.733, 0.733, 0.733, #16 - 0.680 D - 1.250 E2,
 2, -0.261, -0.261, -0.261, -0.261, -0.261, -0.261, -0.261, -0.261, -0.261, #16 - 0.680 D - 1.250 E2,
 3, 0.241, 0.241, 0.241, 0.241, 0.241, 0.241, 0.241, 0.241, 0.241, #16 - 0.680 D - 1.250 E2,
 4, -0.725, -0.725, -0.725, -0.725, -0.725, -0.725, -0.725, -0.725, -0.725, #16 - 0.680 D - 1.250 E2,
 5, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, #16 - 0.680 D - 1.250 E2,
 6, -0.746, -0.746, -0.746, -0.746, -0.746, -0.746, -0.746, -0.746, -0.746, #16 - 0.680 D - 1.250 E2,
 7, 0.753, 0.753, 0.753, 0.753, 0.753, 0.753, 0.753, 0.753, 0.753, #16 - 0.680 D - 1.250 E2,
 8, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, #16 - 0.680 D - 1.250 E2,
 9, 4.079, 3.79, 3.5, 3.211, 2.921, 2.631, 2.342, 2.052, 1.763, #16 - 0.680 D - 1.250 E2,
 10, 1.438, 1.091, 0.743, 0.396, 0.048, -0.299, -0.647, -0.994, -1.342, #16 - 0.680 D - 1.250 E2,
 11, 3.426, 2.991, 2.557, 2.123, 1.688, 1.254, 0.819, 0.385, -0.049, #16 - 0.680 D - 1.250 E2,
 12, 4.08, 3.79, 3.501, 3.211, 2.921, 2.632, 2.342, 2.052, 1.763, #16 - 0.680 D - 1.250 E2,
 13, 1.387, 1.04, 0.692, 0.345, -0.003, -0.35, -0.698, -1.045, -1.393, #16 - 0.680 D - 1.250 E2,
 14, 3.457, 3.023, 2.589, 2.154, 1.72, 1.285, 0.851, 0.417, -0.018, #16 - 0.680 D - 1.250 E2,
 15, 1.706, 1.271, 0.837, 0.402, -0.032, -0.467, -0.901, -1.335, -1.77, #16 - 0.680 D - 1.250 E2,
 16, 1.707, 1.273, 0.838, 0.404, -0.03, -0.465, -0.899, -1.334, -1.768, #16 - 0.680 D - 1.250 E2,
 17, 1.883, 1.535, 1.188, 0.84, 0.493, 0.145, -0.202, -0.55, -0.898, #16 - 0.680 D - 1.250 E2,
 18, 1.919, 1.571, 1.224, 0.876, 0.529, 0.181, -0.166, -0.514, -0.861, #16 - 0.680 D - 1.250 E2,
 19, 0.017, -0.417, -0.852, -1.286, -1.721, -2.155, -2.589, -3.024, -3.458, #16 - 0.680 D - 1.250 E2,
 20, -5.143, -5.143, -5.143, -5.143, -5.143, -5.143, -5.143, -5.143, -5.143, #16 - 0.680 D - 1.250 E2,
 21, 2.783, 2.783, 2.783, 2.783, 2.783, 2.783, 2.783, 2.783, 2.783, #16 - 0.680 D - 1.250 E2,
 22, -2.814, -2.814, -2.814, -2.814, -2.814, -2.814, -2.814, -2.814, -2.814, #16 - 0.680 D - 1.250 E2,
 23, 5.16, 5.16, 5.16, 5.16, 5.16, 5.16, 5.16, 5.16, 5.16, #16 - 0.680 D - 1.250 E2,
 24, -5.103, -5.103, -5.103, -5.103, -5.103, -5.103, -5.103, -5.103, -5.103, #16 - 0.680 D - 1.250 E2,
 25, 3.732, 3.732, 3.732, 3.732, 3.732, 3.732, 3.732, 3.732, 3.732, #16 - 0.680 D - 1.250 E2,
 26, -3.727, -3.727, -3.727, -3.727, -3.727, -3.727, -3.727, -3.727, -3.727, #16 - 0.680 D - 1.250 E2,
 27, 5.113, 5.113, 5.113, 5.113, 5.113, 5.113, 5.113, 5.113, 5.113, #16 - 0.680 D - 1.250 E2,
 28, 15.576, 11.566, 7.557, 3.547, -0.462, -4.471, -8.481, -12.49, -16.5, #16 - 0.680 D - 1.250 E2,
 29, 6.161, 4.236, 3.394, 1.47, 0.592, -1.332, -2.12, -4.045, , #16 - 0.680 D - 1.250 E2,
 30, 16.477, 12.467, 8.458, 4.449, 0.439, -3.57, -7.58, -11.589, -15.599, #16 - 0.680 D - 1.250 E2,
 31, 15.709, 11.699, 7.69, 3.68, -0.329, -4.339, -8.348, -12.357, -16.367, #16 - 0.680 D - 1.250 E2,
 32, 4.708, 2.784, 2.968, 1.044, 0.888, -1.037, -0.865, -2.79, , #16 - 0.680 D - 1.250 E2,
 33, 16.36, 12.35, 8.341, 4.331, 0.322, -3.687, -7.697, -11.706, -15.716, #16 - 0.680 D - 1.250 E2,
 34, 18.864, 16.458, 6.405, 4, -0.076, -4.167, -6.573, -16.648, -19.054, #16 - 0.680 D - 1.250 E2,
 35, 18.878, 16.473, 6.408, 4.002, -0.075, -4.167, -6.572, -16.647, -19.053, #16 - 0.680 D - 1.250 E2,
 36, 9.251, 6.846, 4.44, 2.034, -0.371, -2.777, -5.183, -7.588, -9.994, #16 - 0.680 D - 1.250 E2,
 37, 9.289, 6.884, 4.478, 2.072, -0.333, -2.739, -5.145, -7.55, -9.956, #16 - 0.680 D - 1.250 E2,
 38, 0.033, -0.401, -0.836, -1.27, -1.704, -2.139, -2.573, -3.008, -3.442, #16 - 0.680 D - 1.250 E2,
 39, -5.722, -5.722, -5.722, -5.722, -5.722, -5.722, -5.722, -5.722, -5.722, #16 - 0.680 D - 1.250 E2,
 40, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221, #16 - 0.680 D - 1.250 E2,
 41, -3.271, -3.271, -3.271, -3.271, -3.271, -3.271, -3.271, -3.271, -3.271, #16 - 0.680 D - 1.250 E2,
 42, 5.757, 5.757, 5.757, 5.757, 5.757, 5.757, 5.757, 5.757, 5.757, #16 - 0.680 D - 1.250 E2,
 43, -5.674, -5.674, -5.674, -5.674, -5.674, -5.674, -5.674, -5.674, -5.674, #16 - 0.680 D - 1.250 E2,
 44, 4.209, 4.209, 4.209, 4.209, 4.209, 4.209, 4.209, 4.209, 4.209, #16 - 0.680 D - 1.250 E2,
 45, -4.206, -4.206, -4.206, -4.206, -4.206, -4.206, -4.206, -4.206, -4.206, #16 - 0.680 D - 1.250 E2,
 46, 5.687, 5.687, 5.687, 5.687, 5.687, 5.687, 5.687, 5.687, 5.687, #16 - 0.680 D - 1.250 E2,
 47, 5.171, 4.87, 4.545, 4.196, 3.824, 3.451, 3.103, 2.778, 2.476, #16 - 0.680 D - 1.250 E2,
 48, 1.732, 1.368, 0.969, 0.536, 0.07, -0.397, -0.829, -1.228, -1.592, #16 - 0.680 D - 1.250 E2,
 49, 4.35, 3.889, 3.375, 2.808, 2.187, 1.567, 0.999, 0.485, 0.024, #16 - 0.680 D - 1.250 E2,
 50, 5.118, 4.816, 4.491, 4.143, 3.77, 3.398, 3.05, 2.724, 2.423, #16 - 0.680 D - 1.250 E2,
 51, 1.659, 1.294, 0.896, 0.463, -0.004, -0.47, -0.903, -1.301, -1.666, #16 - 0.680 D - 1.250 E2,
 52, 4.453, 3.992, 3.478, 2.91, 2.29, 1.669, 1.102, 0.588, 0.127, #16 - 0.680 D - 1.250 E2,
 53, 2.076, 1.615, 1.101, 0.537, -0.039, -0.616, -1.18, -1.694, -2.155, #16 - 0.680 D - 1.250 E2,
 54, 2.081, 1.62, 1.106, 0.542, -0.035, -0.611, -1.175, -1.689, -2.15, #16 - 0.680 D - 1.250 E2,
 55, 2.679, 2.298, 1.848, 1.33, 0.745, 0.125, -0.461, -0.978, -1.428, #16 - 0.680 D - 1.250 E2,
 56, 2.725, 2.344, 1.894, 1.377, 0.791, 0.171, -0.414, -0.932, -1.382, #16 - 0.680 D - 1.250 E2,
 59, -0.055, -0.516, -1.03, -1.597, -2.217, -2.838, -3.405, -3.919, -4.38, #16 - 0.680 D - 1.250 E2,
 60, -0.128, -0.589, -1.103, -1.67, -2.291, -2.911, -3.478, -3.993, -4.453, #16 - 0.680 D - 1.250 E2,
 61, -1.775, -2.065, -2.355, -2.644, -2.934, -3.223, -3.513, -3.803, -4.092, #16 - 0.680 D - 1.250 E2,
 62, -1.767, -2.057, -2.346, -2.636, -2.926, -3.215, -3.505, -3.794, -4.084, #16 - 0.680 D - 1.250 E2,
 65, -2.503, -2.804, -3.129, -3.478, -3.85, -4.222, -4.571, -4.896, -5.198, #16 - 0.680 D - 1.250 E2,
 66, -2.428, -2.729, -3.054, -3.403, -3.775, -4.147, -4.496, -4.821, -5.123, #16 - 0.680 D - 1.250 E2,
 67, 1.729, 1.295, 0.86, 0.426, -0.008, -0.443, -0.877, -1.312, -1.746, #16 - 0.680 D - 1.250 E2,
 68, 1.726, 1.292, 0.857, 0.423, -0.012, -0.446, -0.881, -1.315, -1.749, #16 - 0.680 D - 1.250 E2,
 69, 2.288, -0.118, 2.113, -0.293, 0.001, 0.301, -2.105, 0.13, -2.276, #16 - 0.680 D - 1.250 E2,
 70, 2.527, 2.04, 1.446, 0.748, -0.014, -0.776, -1.473, -2.067, -2.555, #16 - 0.680 D - 1.250 E2,
 71, 2.531, 2.043, 1.449, 0.752, -0.01, -0.772, -1.469, -2.063, -2.551, #16 - 0.680 D - 1.250 E2,
 72, 2.288, -0.118, 2.113, -0.293, 0, 0.301, -2.105, 0.13, -2.276, #16 - 0.680 D - 1.250 E2,
 75, -2.249, -2.336, -2.422, -2.509, -2.596, -2.683, -2.77, -2.857, -2.944, #16 - 0.680 D - 1.250 E2,
 76, -2.29, -2.377, -2.464, -2.551, -2.638, -2.725, -2.812, -2.898, -2.985, #16 - 0.680 D - 1.250 E2,
 77, -3.094, -3.196, -3.297, -3.396, -3.492, -3.587, -3.679, -3.769, -3.857, #16 - 0.680 D - 1.250 E2,
 78, -3.04, -3.143, -3.244, -3.342, -3.439, -3.533, -3.625, -3.715, -3.803, #16 - 0.680 D - 1.250 E2,

1,2.306, 2.306, 2.306, 2.306, 2.306, 2.306, 2.306, 2.306, 2.306, #17 - SDL,
 2, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, -1.5, #17 - SDL,
 3, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, #17 - SDL,
 4, -2.294, -2.294, -2.294, -2.294, -2.294, -2.294, -2.294, -2.294, -2.294, #17 - SDL,
 5, 2.17, 2.17, 2.17, 2.17, 2.17, 2.17, 2.17, 2.17, 2.17, #17 - SDL,
 6, -2.128, -2.128, -2.128, -2.128, -2.128, -2.128, -2.128, -2.128, -2.128, #17 - SDL,
 7, 2.138, 2.138, 2.138, 2.138, 2.138, 2.138, 2.138, 2.138, 2.138, #17 - SDL,
 8, -2.159, -2.159, -2.159, -2.159, -2.159, -2.159, -2.159, -2.159, -2.159, #17 - SDL,
 9, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, 0.085, #17 - SDL,
 10, 0.076, 0.076, 0.076, 0.076, 0.076, 0.076, 0.076, 0.076, 0.076, #17 - SDL,
 11, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, #17 - SDL,
 12, 0.061, 0.061, 0.061, 0.061, 0.061, 0.061, 0.061, 0.061, 0.061, #17 - SDL,
 13, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #17 - SDL,
 14, -0.056, -0.056, -0.056, -0.056, -0.056, -0.056, -0.056, -0.056, -0.056, #17 - SDL,
 15, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, #17 - SDL,
 16, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, #17 - SDL,
 17, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, #17 - SDL,
 18, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, #17 - SDL,
 19, 0.055, 0.055, 0.055, 0.055, 0.055, 0.055, 0.055, 0.055, 0.055, #17 - SDL,
 20, -4.717, -4.717, -4.717, -4.717, -4.717, -4.717, -4.717, -4.717, -4.717, #17 - SDL,
 21, 2.894, 2.894, 2.894, 2.894, 2.894, 2.894, 2.894, 2.894, 2.894, #17 - SDL,
 22, -2.942, -2.942, -2.942, -2.942, -2.942, -2.942, -2.942, -2.942, -2.942, #17 - SDL,
 23, 4.742, 4.742, 4.742, 4.742, 4.742, 4.742, 4.742, 4.742, 4.742, #17 - SDL,
 24, -4.697, -4.697, -4.697, -4.697, -4.697, -4.697, -4.697, -4.697, -4.697, #17 - SDL,
 25, 3.939, 3.939, 3.939, 3.939, 3.939, 3.939, 3.939, 3.939, 3.939, #17 - SDL,
 26, -3.931, -3.931, -3.931, -3.931, -3.931, -3.931, -3.931, -3.931, -3.931, #17 - SDL,
 27, 4.712, 4.712, 4.712, 4.712, 4.712, 4.712, 4.712, 4.712, 4.712, #17 - SDL,
 28, 20.451, 15.236, 10.021, 4.806, -0.409, -5.624, -10.839, -16.054, -21.269, #17 - SDL,
 29, 8.285, 5.782, 4.319, 1.815, 0.906, -1.597, -2.974, -5.477, , #17 - SDL,
 30, 21.233, 16.018, 10.803, 5.588, 0.373, -4.842, -10.057, -15.272, -20.487, #17 - SDL,
 31, 20.626, 15.411, 10.196, 4.981, -0.234, -5.449, -10.664, -15.879, -21.094, #17 - SDL,
 32, 5.637, 3.133, 3.602, 1.099, 1.415, -1.088, -0.64, -3.143, , #17 - SDL,
 33, 21.083, 15.868, 10.653, 5.438, 0.223, -4.992, -10.207, -15.422, -20.637, #17 - SDL,
 34, 16.384, 13.255, 5.959, 2.83, -0.002, -2.827, -5.956, -13.178, -16.307, #17 - SDL,
 35, 16.407, 13.278, 5.963, 2.834, 0, -2.826, -5.955, -13.177, -16.306, #17 - SDL,
 36, 12.477, 9.348, 6.219, 3.09, -0.039, -3.168, -6.297, -9.426, -12.555, #17 - SDL,
 37, 12.538, 9.409, 6.28, 3.151, 0.022, -3.107, -6.236, -9.365, -12.494, #17 - SDL,
 38, 0.092, 0.092, 0.092, 0.092, 0.092, 0.092, 0.092, 0.092, 0.092, #17 - SDL,
 39, -3.863, -3.863, -3.863, -3.863, -3.863, -3.863, -3.863, -3.863, -3.863, #17 - SDL,
 40, 2.393, 2.393, 2.393, 2.393, 2.393, 2.393, 2.393, 2.393, 2.393, #17 - SDL,
 41, -2.474, -2.474, -2.474, -2.474, -2.474, -2.474, -2.474, -2.474, -2.474, #17 - SDL,
 42, 3.919, 3.919, 3.919, 3.919, 3.919, 3.919, 3.919, 3.919, 3.919, #17 - SDL,
 43, -3.855, -3.855, -3.855, -3.855, -3.855, -3.855, -3.855, -3.855, -3.855, #17 - SDL,
 44, 3.281, 3.281, 3.281, 3.281, 3.281, 3.281, 3.281, 3.281, 3.281, #17 - SDL,
 45, -3.276, -3.276, -3.276, -3.276, -3.276, -3.276, -3.276, -3.276, -3.276, #17 - SDL,
 46, 3.875, 3.875, 3.875, 3.875, 3.875, 3.875, 3.875, 3.875, 3.875, #17 - SDL,
 47, 0.186, 0.186, 0.186, 0.186, 0.186, 0.186, 0.186, 0.186, 0.186, #17 - SDL,
 48, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, #17 - SDL,
 49, -0.251, -0.251, -0.251, -0.251, -0.251, -0.251, -0.251, -0.251, -0.251, #17 - SDL,
 50, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, 0.11, #17 - SDL,
 51, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, #17 - SDL,
 52, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, #17 - SDL,
 53, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, #17 - SDL,
 54, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, #17 - SDL,
 55, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, #17 - SDL,
 56, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, 0.038, #17 - SDL,
 59, 0.203, 0.203, 0.203, 0.203, 0.203, 0.203, 0.203, 0.203, 0.203, #17 - SDL,
 60, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, 0.094, #17 - SDL,
 61, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, #17 - SDL,
 62, -0.068, -0.068, -0.068, -0.068, -0.068, -0.068, -0.068, -0.068, -0.068, #17 - SDL,
 65, -0.228, -0.228, -0.228, -0.228, -0.228, -0.228, -0.228, -0.228, -0.228, #17 - SDL,
 66, -0.118, -0.118, -0.118, -0.118, -0.118, -0.118, -0.118, -0.118, -0.118, #17 - SDL,
 67, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, #17 - SDL,
 68, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, #17 - SDL,
 69, 2.663, -0.466, 2.023, -1.106, 0.006, 1.116, -2.013, 0.468, -2.661, #17 - SDL,
 70, -0.023, -0.023, -0.023, -0.023, -0.023, -0.023, -0.023, -0.023, -0.023, #17 - SDL,
 71, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, #17 - SDL,
 72, 2.663, -0.466, 2.023, -1.106, 0.005, 1.115, -2.014, 0.468, -2.661, #17 - SDL,
